time,open,high,low,close,tick_volume
2026-06-05T14:05:00Z,4463.98,4466.91,4463.28,4466.65,563
2026-06-05T14:10:00Z,4466.51,4466.76,4460.88,4461.32,508
2026-06-05T14:15:00Z,4461.34,4463.44,4460.85,4461.66,609
2026-06-05T14:20:00Z,4461.75,4463.79,4458.44,4461.55,658
2026-06-05T14:25:00Z,4461.54,4466.18,4461.54,4466.03,706
2026-06-05T14:30:00Z,4466.06,4467.15,4464.51,4465.12,663
2026-06-05T14:35:00Z,4465.11,4466.87,4463.37,4463.42,603
2026-06-05T14:40:00Z,4463.45,4465.73,4463.18,4464.92,539
2026-06-05T14:45:00Z,4464.89,4467.26,4464.02,4466.96,573
2026-06-05T14:50:00Z,4466.97,4475.33,4466.72,4472.04,850
2026-06-05T14:55:00Z,4472.11,4472.52,4467.76,4470.18,662
2026-06-05T15:00:00Z,4470.25,4470.78,4464.18,4465.25,857
2026-06-05T15:05:00Z,4465.24,4468.09,4464.89,4467.85,714
2026-06-05T15:10:00Z,4467.88,4471.22,4466.77,4469.28,793
2026-06-05T15:15:00Z,4469.27,4473.75,4468.22,4472.88,787
2026-06-05T15:20:00Z,4472.85,4475.81,4467.4,4468.39,983
2026-06-05T15:25:00Z,4468.55,4469.02,4461.59,4465.06,836
2026-06-05T15:30:00Z,4465.07,4465.91,4446.88,4452.93,1723
2026-06-05T15:35:00Z,4452.78,4453.84,4439.65,4443.88,1565
2026-06-05T15:40:00Z,4443.81,4448.09,4442.93,4446.0,1384
2026-06-05T15:45:00Z,4446.11,4448.99,4440.09,4440.16,1339
2026-06-05T15:50:00Z,4439.97,4440.66,4416.9,4416.9,1675
2026-06-05T15:55:00Z,4417.12,4419.92,4404.84,4405.98,1667
2026-06-05T16:00:00Z,4406.34,4418.34,4399.88,4411.74,1897
2026-06-05T16:05:00Z,4411.78,4419.64,4408.21,4416.4,1581
2026-06-05T16:10:00Z,4416.29,4420.48,4414.47,4418.41,1460
2026-06-05T16:15:00Z,4418.25,4420.91,4416.13,4417.57,1349
2026-06-05T16:20:00Z,4417.61,4420.34,4409.36,4409.87,1456
2026-06-05T16:25:00Z,4410.01,4414.88,4403.9,4404.69,1426
2026-06-05T16:30:00Z,4404.56,4409.38,4398.19,4404.97,1801
2026-06-05T16:35:00Z,4405.13,4405.13,4385.98,4392.05,1733
2026-06-05T16:40:00Z,4392.03,4398.12,4388.37,4389.36,1622
2026-06-05T16:45:00Z,4389.33,4390.94,4383.3,4383.69,1701
2026-06-05T16:50:00Z,4383.64,4388.1,4382.08,4384.89,1684
2026-06-05T16:55:00Z,4385.04,4385.62,4365.76,4365.81,1661
2026-06-05T17:00:00Z,4365.72,4379.25,4363.92,4372.07,1940
2026-06-05T17:05:00Z,4372.03,4377.25,4364.09,4374.64,1756
2026-06-05T17:10:00Z,4374.68,4377.2,4364.44,4366.2,1704
2026-06-05T17:15:00Z,4366.07,4370.15,4364.63,4369.24,1551
2026-06-05T17:20:00Z,4369.42,4370.14,4355.49,4357.48,1758
2026-06-05T17:25:00Z,4357.47,4361.34,4352.89,4360.95,1654
2026-06-05T17:30:00Z,4361.01,4363.99,4349.79,4353.08,1729
2026-06-05T17:35:00Z,4353.1,4354.51,4347.9,4348.49,1567
2026-06-05T17:40:00Z,4348.51,4350.44,4344.61,4349.13,1541
2026-06-05T17:45:00Z,4349.17,4359.38,4348.26,4356.43,1570
2026-06-05T17:50:00Z,4356.41,4366.98,4355.12,4362.96,1548
2026-06-05T17:55:00Z,4363.03,4370.04,4360.87,4369.57,1465
2026-06-05T18:00:00Z,4369.8,4372.46,4362.89,4368.3,1484
2026-06-05T18:05:00Z,4368.28,4369.26,4361.92,4362.01,1333
2026-06-05T18:10:00Z,4361.93,4362.11,4352.97,4352.97,1390
2026-06-05T18:15:00Z,4352.93,4355.89,4349.06,4354.99,1539
2026-06-05T18:20:00Z,4354.88,4357.8,4348.17,4352.64,1428
2026-06-05T18:25:00Z,4352.49,4355.25,4349.5,4351.87,1382
2026-06-05T18:30:00Z,4351.75,4354.84,4345.42,4346.9,1290
2026-06-05T18:35:00Z,4346.97,4349.5,4336.17,4340.01,1360
2026-06-05T18:40:00Z,4339.95,4341.53,4335.45,4338.73,1274
2026-06-05T18:45:00Z,4338.76,4341.05,4336.65,4339.27,1193
2026-06-05T18:50:00Z,4339.19,4341.85,4336.85,4340.88,1189
2026-06-05T18:55:00Z,4340.89,4341.44,4334.01,4335.42,1278
2026-06-05T19:00:00Z,4335.58,4338.85,4330.37,4334.1,1365
2026-06-05T19:05:00Z,4333.94,4333.94,4328.9,4332.78,1403
2026-06-05T19:10:00Z,4332.65,4338.02,4331.48,4333.54,1299
2026-06-05T19:15:00Z,4333.19,4333.29,4325.5,4330.62,1335
2026-06-05T19:20:00Z,4330.65,4330.71,4325.33,4328.52,1246
2026-06-05T19:25:00Z,4328.54,4333.78,4328.34,4329.63,1372
2026-06-05T19:30:00Z,4329.46,4330.04,4323.14,4328.7,1310
2026-06-05T19:35:00Z,4328.64,4332.16,4324.98,4331.68,1206
2026-06-05T19:40:00Z,4331.65,4332.07,4326.07,4327.73,1156
2026-06-05T19:45:00Z,4327.45,4334.39,4325.01,4333.95,1304
2026-06-05T19:50:00Z,4333.96,4338.58,4333.14,4338.04,1223
2026-06-05T19:55:00Z,4337.91,4344.87,4336.76,4344.52,1332
2026-06-05T20:00:00Z,4344.7,4346.89,4339.56,4344.17,1272
2026-06-05T20:05:00Z,4344.09,4344.09,4338.67,4339.18,1221
2026-06-05T20:10:00Z,4339.17,4341.68,4336.5,4339.57,1203
2026-06-05T20:15:00Z,4339.56,4342.22,4336.17,4338.54,1226
2026-06-05T20:20:00Z,4338.51,4341.57,4335.67,4339.14,1287
2026-06-05T20:25:00Z,4338.98,4342.94,4336.1,4342.4,1288
2026-06-05T20:30:00Z,4342.76,4343.8,4339.83,4343.05,1196
2026-06-05T20:35:00Z,4342.92,4345.32,4339.6,4345.07,1107
2026-06-05T20:40:00Z,4345.08,4347.34,4340.16,4341.14,1240
2026-06-05T20:45:00Z,4341.09,4342.84,4337.76,4340.02,1132
2026-06-05T20:50:00Z,4339.99,4343.63,4338.79,4343.4,1037
2026-06-05T20:55:00Z,4343.39,4343.61,4341.13,4341.71,1013
2026-06-05T21:00:00Z,4341.84,4342.08,4333.61,4333.61,1098
2026-06-05T21:05:00Z,4333.67,4334.65,4329.56,4329.99,1142
2026-06-05T21:10:00Z,4329.98,4331.64,4322.9,4322.9,1231
2026-06-05T21:15:00Z,4322.86,4326.75,4321.97,4326.12,1314
2026-06-05T21:20:00Z,4326.17,4330.57,4325.94,4327.26,1260
2026-06-05T21:25:00Z,4327.27,4327.98,4322.9,4325.81,1331
2026-06-05T21:30:00Z,4326.18,4326.97,4319.12,4325.01,1218
2026-06-05T21:35:00Z,4325.04,4325.97,4319.11,4320.28,1132
2026-06-05T21:40:00Z,4320.42,4321.17,4315.27,4318.09,1166
2026-06-05T21:45:00Z,4318.04,4321.76,4316.03,4321.59,1227
2026-06-05T21:50:00Z,4321.55,4321.55,4316.78,4320.61,1253
2026-06-05T21:55:00Z,4320.44,4326.65,4318.91,4322.24,1314
2026-06-05T22:00:00Z,4322.3,4323.72,4316.53,4320.71,2182
2026-06-05T22:05:00Z,4320.76,4321.07,4316.34,4319.79,1998
2026-06-05T22:10:00Z,4319.79,4320.02,4315.17,4315.32,1867
2026-06-05T22:15:00Z,4315.3,4318.83,4313.89,4318.44,1962
2026-06-05T22:20:00Z,4318.44,4321.61,4315.41,4319.12,2156
2026-06-05T22:25:00Z,4319.3,4324.24,4318.88,4323.83,2088
2026-06-05T22:30:00Z,4323.81,4325.05,4320.63,4322.82,2147
2026-06-05T22:35:00Z,4322.83,4324.79,4320.57,4322.19,1910
2026-06-05T22:40:00Z,4322.22,4322.27,4313.97,4318.72,2281
2026-06-05T22:45:00Z,4318.7,4322.05,4317.71,4320.72,2064
2026-06-05T22:50:00Z,4320.77,4323.71,4317.74,4318.31,2177
2026-06-05T22:55:00Z,4318.31,4321.2,4316.79,4318.66,2309
2026-06-05T23:00:00Z,4318.51,4318.93,4312.66,4313.6,1597
2026-06-05T23:05:00Z,4313.63,4314.63,4311.74,4313.91,1215
2026-06-05T23:10:00Z,4313.91,4316.91,4312.29,4315.58,1097
2026-06-05T23:15:00Z,4315.7,4316.74,4313.94,4315.34,915
2026-06-05T23:20:00Z,4315.34,4319.9,4314.77,4319.79,949
2026-06-05T23:25:00Z,4319.78,4326.44,4318.75,4322.83,978
2026-06-05T23:30:00Z,4322.86,4323.93,4321.59,4322.45,924
2026-06-05T23:35:00Z,4322.31,4325.26,4322.0,4323.08,954
2026-06-05T23:40:00Z,4323.05,4324.89,4321.19,4323.85,788
2026-06-05T23:45:00Z,4324.18,4329.62,4323.82,4327.36,877
2026-06-05T23:50:00Z,4327.36,4330.05,4325.43,4327.63,852
2026-06-05T23:55:00Z,4327.65,4330.93,4326.37,4328.7,402
2026-06-08T01:00:00Z,4328.93,4329.7,4310.99,4320.29,1646
2026-06-08T01:05:00Z,4320.29,4320.66,4310.17,4318.42,1722
2026-06-08T01:10:00Z,4318.42,4330.12,4312.54,4329.81,1693
2026-06-08T01:15:00Z,4330.24,4330.55,4323.95,4327.33,1391
2026-06-08T01:20:00Z,4327.13,4329.29,4322.2,4322.99,1107
2026-06-08T01:25:00Z,4322.98,4324.33,4316.28,4316.67,1110
2026-06-08T01:30:00Z,4316.66,4323.24,4315.27,4323.14,1254
2026-06-08T01:35:00Z,4323.14,4328.9,4322.31,4325.66,917
2026-06-08T01:40:00Z,4325.7,4326.62,4324.18,4326.01,768
2026-06-08T01:45:00Z,4325.98,4326.06,4319.81,4322.43,959
2026-06-08T01:50:00Z,4322.4,4326.65,4321.19,4323.24,802
2026-06-08T01:55:00Z,4323.27,4323.33,4315.78,4317.23,1324
2026-06-08T02:00:00Z,4317.29,4327.03,4317.29,4325.81,905
2026-06-08T02:05:00Z,4325.8,4327.39,4322.6,4326.61,784
2026-06-08T02:10:00Z,4326.61,4334.13,4325.97,4330.78,736
2026-06-08T02:15:00Z,4330.66,4333.94,4330.0,4331.26,744
2026-06-08T02:20:00Z,4331.08,4332.06,4328.86,4330.38,658
2026-06-08T02:25:00Z,4330.25,4334.44,4329.09,4333.98,575
2026-06-08T02:30:00Z,4333.85,4336.56,4333.08,4333.86,773
2026-06-08T02:35:00Z,4333.9,4337.75,4332.95,4336.72,692
2026-06-08T02:40:00Z,4336.66,4340.52,4336.52,4339.01,703
2026-06-08T02:45:00Z,4338.98,4343.2,4335.23,4341.95,960
2026-06-08T02:50:00Z,4342.25,4343.68,4339.27,4343.25,735
2026-06-08T02:55:00Z,4343.16,4346.9,4342.37,4344.04,863
2026-06-08T03:00:00Z,4343.99,4346.78,4340.76,4344.74,979
2026-06-08T03:05:00Z,4344.74,4345.89,4341.34,4345.12,877
2026-06-08T03:10:00Z,4345.34,4345.67,4341.17,4343.73,830
2026-06-08T03:15:00Z,4343.68,4347.69,4341.69,4347.68,848
2026-06-08T03:20:00Z,4347.65,4352.45,4347.45,4351.11,814
2026-06-08T03:25:00Z,4350.74,4353.36,4349.35,4351.48,790
2026-06-08T03:30:00Z,4351.44,4352.39,4346.26,4349.15,890
2026-06-08T03:35:00Z,4349.22,4352.08,4346.0,4347.79,923
2026-06-08T03:40:00Z,4347.78,4348.6,4341.93,4345.32,1035
2026-06-08T03:45:00Z,4345.32,4345.94,4339.85,4342.54,971
2026-06-08T03:50:00Z,4342.49,4343.38,4339.94,4341.56,970
2026-06-08T03:55:00Z,4341.56,4345.18,4340.65,4342.24,1007
2026-06-08T04:00:00Z,4342.38,4345.87,4336.35,4339.27,1426
2026-06-08T04:05:00Z,4339.17,4340.92,4330.92,4336.58,1313
2026-06-08T04:10:00Z,4336.91,4337.81,4326.71,4327.0,1242
2026-06-08T04:15:00Z,4327.28,4327.48,4314.1,4317.87,1404
2026-06-08T04:20:00Z,4317.85,4324.97,4311.51,4321.84,1425
2026-06-08T04:25:00Z,4321.81,4323.25,4311.35,4314.55,1396
2026-06-08T04:30:00Z,4314.82,4317.92,4300.21,4315.45,1598
2026-06-08T04:35:00Z,4315.22,4317.72,4311.66,4317.2,1435
2026-06-08T04:40:00Z,4317.22,4327.41,4316.61,4326.24,1399
2026-06-08T04:45:00Z,4326.17,4329.58,4323.1,4323.65,1328
2026-06-08T04:50:00Z,4323.64,4328.08,4319.34,4324.37,1287
2026-06-08T04:55:00Z,4324.02,4328.51,4322.91,4325.59,1244
2026-06-08T05:00:00Z,4325.94,4330.68,4321.15,4322.74,1241
2026-06-08T05:05:00Z,4322.57,4324.51,4316.61,4318.94,1211
2026-06-08T05:10:00Z,4318.82,4319.13,4314.64,4316.73,1158
2026-06-08T05:15:00Z,4316.73,4319.64,4311.48,4312.17,1021
2026-06-08T05:20:00Z,4312.18,4316.32,4311.64,4316.24,933
2026-06-08T05:25:00Z,4316.25,4316.8,4311.48,4314.77,910
2026-06-08T05:30:00Z,4314.81,4316.73,4308.83,4309.57,1274
2026-06-08T05:35:00Z,4309.57,4312.34,4307.3,4311.8,1077
2026-06-08T05:40:00Z,4311.65,4317.6,4309.03,4315.86,1165
2026-06-08T05:45:00Z,4315.87,4320.72,4314.27,4317.18,1123
2026-06-08T05:50:00Z,4317.14,4317.61,4308.9,4311.8,1117
2026-06-08T05:55:00Z,4311.9,4315.53,4309.56,4310.46,1103
2026-06-08T06:00:00Z,4310.54,4314.07,4310.06,4311.07,1030
2026-06-08T06:05:00Z,4310.64,4311.82,4306.31,4308.15,1112
2026-06-08T06:10:00Z,4308.09,4308.47,4304.26,4304.75,942
2026-06-08T06:15:00Z,4304.72,4307.74,4303.47,4307.44,802
2026-06-08T06:20:00Z,4307.47,4311.87,4306.42,4310.53,915
2026-06-08T06:25:00Z,4310.72,4310.82,4306.08,4307.17,792
2026-06-08T06:30:00Z,4307.2,4309.27,4304.95,4306.97,825
2026-06-08T06:35:00Z,4307.09,4308.73,4306.14,4307.59,659
2026-06-08T06:40:00Z,4307.59,4310.0,4306.54,4309.83,744
2026-06-08T06:45:00Z,4309.89,4313.44,4309.47,4312.37,595
2026-06-08T06:50:00Z,4312.27,4317.14,4311.29,4315.0,669
2026-06-08T06:55:00Z,4315.02,4316.85,4314.01,4316.85,605
2026-06-08T07:00:00Z,4316.86,4320.29,4314.26,4314.82,769
2026-06-08T07:05:00Z,4314.71,4319.13,4313.45,4318.07,811
2026-06-08T07:10:00Z,4318.01,4319.43,4316.54,4318.72,710
2026-06-08T07:15:00Z,4318.75,4321.75,4317.61,4318.62,747
2026-06-08T07:20:00Z,4318.93,4318.93,4315.99,4317.9,644
2026-06-08T07:25:00Z,4317.86,4320.86,4317.12,4319.98,675
2026-06-08T07:30:00Z,4319.86,4320.42,4311.22,4313.44,857
2026-06-08T07:35:00Z,4313.43,4313.89,4310.68,4311.07,782
2026-06-08T07:40:00Z,4311.38,4311.95,4307.61,4307.66,700
2026-06-08T07:45:00Z,4307.99,4311.37,4307.7,4310.12,643
2026-06-08T07:50:00Z,4310.19,4313.9,4309.49,4311.53,628
2026-06-08T07:55:00Z,4311.5,4313.51,4308.76,4312.6,750
2026-06-08T08:00:00Z,4312.61,4316.07,4311.72,4315.31,877
2026-06-08T08:05:00Z,4315.3,4315.74,4309.63,4310.43,682
2026-06-08T08:10:00Z,4310.53,4311.72,4304.73,4304.73,772
2026-06-08T08:15:00Z,4304.53,4310.72,4304.46,4309.31,817
2026-06-08T08:20:00Z,4309.4,4314.24,4309.22,4311.23,822
2026-06-08T08:25:00Z,4311.35,4313.2,4309.06,4311.76,840
2026-06-08T08:30:00Z,4311.64,4313.28,4286.67,4287.09,1405
2026-06-08T08:35:00Z,4287.24,4291.31,4268.51,4290.82,1504
2026-06-08T08:40:00Z,4290.83,4292.98,4282.99,4287.86,1352
2026-06-08T08:45:00Z,4287.85,4292.12,4285.02,4286.79,1225
2026-06-08T08:50:00Z,4286.98,4295.83,4285.66,4289.78,1252
2026-06-08T08:55:00Z,4289.81,4294.95,4286.02,4292.02,1176
2026-06-08T09:00:00Z,4292.31,4308.02,4291.83,4303.62,1598
2026-06-08T09:05:00Z,4303.64,4306.72,4299.64,4302.66,1409
2026-06-08T09:10:00Z,4302.6,4305.99,4299.11,4303.39,1314
2026-06-08T09:15:00Z,4303.53,4307.12,4299.49,4303.16,1210
2026-06-08T09:20:00Z,4303.15,4311.22,4302.68,4308.25,1211
2026-06-08T09:25:00Z,4308.26,4310.51,4305.3,4305.79,1214
2026-06-08T09:30:00Z,4305.78,4306.46,4299.25,4299.28,1160
2026-06-08T09:35:00Z,4299.3,4300.03,4295.12,4296.42,1161
2026-06-08T09:40:00Z,4296.36,4300.01,4293.94,4298.28,1115
2026-06-08T09:45:00Z,4298.15,4300.25,4296.15,4297.39,1026
2026-06-08T09:50:00Z,4297.4,4300.8,4296.33,4297.77,1102
2026-06-08T09:55:00Z,4297.76,4300.11,4293.13,4299.9,1011
2026-06-08T10:00:00Z,4299.94,4302.66,4295.66,4299.26,1304
2026-06-08T10:05:00Z,4299.29,4301.32,4294.85,4300.43,1086
2026-06-08T10:10:00Z,4300.18,4308.41,4298.42,4305.15,1108
2026-06-08T10:15:00Z,4305.29,4310.61,4300.34,4306.32,1181
2026-06-08T10:20:00Z,4306.08,4314.73,4305.7,4314.03,1100
2026-06-08T10:25:00Z,4314.17,4316.81,4305.74,4306.1,1079
2026-06-08T10:30:00Z,4306.17,4309.15,4304.81,4308.05,1026
2026-06-08T10:35:00Z,4308.13,4311.7,4303.85,4307.8,1140
2026-06-08T10:40:00Z,4307.87,4307.89,4301.34,4301.63,961
2026-06-08T10:45:00Z,4301.6,4302.54,4298.24,4298.5,1045
2026-06-08T10:50:00Z,4298.41,4299.38,4295.66,4296.51,945
2026-06-08T10:55:00Z,4296.55,4299.45,4294.31,4294.42,993
2026-06-08T11:00:00Z,4294.17,4297.09,4290.17,4293.22,1156
2026-06-08T11:05:00Z,4293.25,4295.72,4289.52,4294.44,1004
2026-06-08T11:10:00Z,4294.5,4296.0,4291.08,4291.73,968
2026-06-08T11:15:00Z,4291.76,4293.54,4288.66,4293.04,1046
2026-06-08T11:20:00Z,4293.02,4293.14,4287.98,4288.74,986
2026-06-08T11:25:00Z,4288.77,4290.17,4285.27,4288.19,1046
2026-06-08T11:30:00Z,4288.32,4291.97,4286.81,4291.22,958
2026-06-08T11:35:00Z,4291.3,4291.3,4286.26,4287.62,771
2026-06-08T11:40:00Z,4287.53,4291.22,4286.5,4290.74,888
2026-06-08T11:45:00Z,4290.49,4293.69,4289.43,4291.23,976
2026-06-08T11:50:00Z,4291.29,4293.18,4286.48,4288.35,955
2026-06-08T11:55:00Z,4288.26,4290.34,4285.46,4288.79,1128
2026-06-08T12:00:00Z,4288.86,4292.06,4288.69,4290.77,945
2026-06-08T12:05:00Z,4290.71,4290.96,4284.36,4285.38,699
2026-06-08T12:10:00Z,4285.15,4288.9,4284.79,4288.9,720
2026-06-08T12:15:00Z,4288.55,4290.31,4287.15,4287.87,637
2026-06-08T12:20:00Z,4287.84,4290.79,4286.12,4286.53,676
2026-06-08T12:25:00Z,4286.55,4287.81,4279.35,4279.72,789
2026-06-08T12:30:00Z,4279.69,4280.82,4272.99,4273.79,1171
2026-06-08T12:35:00Z,4273.88,4295.68,4273.55,4293.81,1419
2026-06-08T12:40:00Z,4293.82,4296.48,4289.69,4293.8,1132
2026-06-08T12:45:00Z,4293.78,4301.94,4292.99,4301.16,1021
2026-06-08T12:50:00Z,4301.18,4301.6,4291.56,4293.59,1046
2026-06-08T12:55:00Z,4293.55,4295.61,4291.12,4294.31,967
2026-06-08T13:00:00Z,4294.54,4294.99,4286.21,4290.58,1021
2026-06-08T13:05:00Z,4290.62,4297.59,4289.4,4294.94,890
2026-06-08T13:10:00Z,4294.75,4297.6,4293.43,4294.56,769
2026-06-08T13:15:00Z,4294.51,4295.92,4289.99,4290.12,805
2026-06-08T13:20:00Z,4290.1,4292.76,4289.78,4291.33,706
2026-06-08T13:25:00Z,4291.27,4295.18,4290.14,4293.79,728
2026-06-08T13:30:00Z,4293.72,4305.21,4292.25,4303.82,956
2026-06-08T13:35:00Z,4303.64,4305.71,4299.28,4299.85,1213
2026-06-08T13:40:00Z,4299.93,4304.83,4299.31,4304.81,894
2026-06-08T13:45:00Z,4304.84,4305.01,4299.29,4300.51,857
2026-06-08T13:50:00Z,4300.52,4302.02,4298.12,4298.47,826
2026-06-08T13:55:00Z,4298.46,4303.12,4296.79,4301.99,799
2026-06-08T14:00:00Z,4302.32,4302.43,4297.1,4299.99,849
2026-06-08T14:05:00Z,4300.0,4306.3,4300.0,4306.3,603
2026-06-08T14:10:00Z,4306.14,4318.48,4304.54,4318.48,1346
2026-06-08T14:15:00Z,4318.35,4327.83,4312.56,4327.14,1575
2026-06-08T14:20:00Z,4327.13,4331.03,4323.2,4324.95,1341
2026-06-08T14:25:00Z,4325.09,4329.48,4321.92,4325.23,1091
2026-06-08T14:30:00Z,4325.24,4333.23,4324.91,4329.9,1254
2026-06-08T14:35:00Z,4329.81,4330.31,4324.36,4325.35,1110
2026-06-08T14:40:00Z,4325.36,4327.39,4322.26,4323.95,1056
2026-06-08T14:45:00Z,4324.01,4326.31,4321.33,4323.82,961
2026-06-08T14:50:00Z,4324.1,4328.6,4323.55,4326.68,1022
2026-06-08T14:55:00Z,4326.69,4332.68,4325.26,4331.25,1049
2026-06-08T15:00:00Z,4330.95,4334.58,4327.71,4330.43,1244
2026-06-08T15:05:00Z,4330.44,4334.82,4327.47,4330.53,1088
2026-06-08T15:10:00Z,4330.55,4331.07,4322.52,4322.89,1095
2026-06-08T15:15:00Z,4322.58,4326.26,4320.25,4325.11,984
2026-06-08T15:20:00Z,4324.87,4330.05,4322.91,4329.04,1097
2026-06-08T15:25:00Z,4329.05,4331.84,4328.02,4329.81,998
2026-06-08T15:30:00Z,4330.11,4334.6,4328.07,4328.25,1069
2026-06-08T15:35:00Z,4328.29,4334.0,4327.59,4330.15,1054
2026-06-08T15:40:00Z,4330.22,4339.55,4328.51,4335.69,1110
2026-06-08T15:45:00Z,4335.95,4337.92,4332.35,4332.62,986
2026-06-08T15:50:00Z,4332.6,4333.59,4327.07,4330.0,1085
2026-06-08T15:55:00Z,4330.18,4334.41,4328.78,4333.02,1057
2026-06-08T16:00:00Z,4333.08,4334.91,4325.91,4329.12,1450
2026-06-08T16:05:00Z,4329.04,4330.25,4323.3,4324.26,1207
2026-06-08T16:10:00Z,4324.24,4326.58,4323.17,4323.86,1049
2026-06-08T16:15:00Z,4324.08,4325.79,4321.23,4325.3,1096
2026-06-08T16:20:00Z,4325.31,4336.07,4325.31,4331.71,1299
2026-06-08T16:25:00Z,4331.6,4333.66,4329.25,4331.21,1134
2026-06-08T16:30:00Z,4331.09,4339.98,4331.01,4333.32,1696
2026-06-08T16:35:00Z,4333.33,4346.53,4332.41,4340.59,1660
2026-06-08T16:40:00Z,4340.75,4344.52,4335.29,4336.29,1584
2026-06-08T16:45:00Z,4336.32,4338.66,4332.48,4332.48,1564
2026-06-08T16:50:00Z,4332.49,4339.1,4328.37,4334.2,1524
2026-06-08T16:55:00Z,4334.21,4337.02,4326.19,4326.94,1513
2026-06-08T17:00:00Z,4326.79,4330.75,4322.23,4322.23,1629
2026-06-08T17:05:00Z,4322.31,4327.55,4319.08,4320.54,1491
2026-06-08T17:10:00Z,4320.63,4320.74,4316.67,4319.44,1519
2026-06-08T17:15:00Z,4319.43,4321.91,4316.93,4321.66,1467
2026-06-08T17:20:00Z,4321.64,4324.3,4317.16,4318.79,1505
2026-06-08T17:25:00Z,4318.7,4322.86,4315.88,4319.94,1409
2026-06-08T17:30:00Z,4320.01,4324.13,4318.6,4322.09,1364
2026-06-08T17:35:00Z,4322.14,4323.09,4314.93,4319.75,1297
2026-06-08T17:40:00Z,4319.42,4323.19,4316.24,4322.62,1352
2026-06-08T17:45:00Z,4322.68,4328.85,4317.4,4317.59,1351
2026-06-08T17:50:00Z,4317.96,4327.18,4316.98,4326.47,1355
2026-06-08T17:55:00Z,4326.53,4331.42,4324.39,4330.94,1173
2026-06-08T18:00:00Z,4331.06,4336.36,4328.79,4328.98,1224
2026-06-08T18:05:00Z,4329.04,4330.76,4325.34,4328.47,1121
2026-06-08T18:10:00Z,4328.54,4328.83,4325.11,4325.35,991
2026-06-08T18:15:00Z,4325.41,4332.27,4322.57,4331.56,1258
2026-06-08T18:20:00Z,4331.57,4336.01,4329.27,4335.28,1188
2026-06-08T18:25:00Z,4335.14,4335.14,4328.98,4330.68,1261
2026-06-08T18:30:00Z,4330.61,4333.4,4328.47,4332.16,1388
2026-06-08T18:35:00Z,4331.96,4337.53,4331.23,4336.54,1237
2026-06-08T18:40:00Z,4336.56,4339.52,4335.25,4339.18,1200
2026-06-08T18:45:00Z,4339.15,4340.9,4334.46,4335.29,1093
2026-06-08T18:50:00Z,4335.31,4343.18,4335.31,4342.71,1113
2026-06-08T18:55:00Z,4342.74,4345.7,4341.04,4341.78,1029
2026-06-08T19:00:00Z,4341.75,4343.84,4338.77,4341.24,1066
2026-06-08T19:05:00Z,4341.23,4343.19,4338.85,4339.79,1081
2026-06-08T19:10:00Z,4339.76,4342.07,4338.13,4340.96,980
2026-06-08T19:15:00Z,4340.98,4343.92,4340.33,4342.97,927
2026-06-08T19:20:00Z,4342.99,4343.72,4339.75,4341.08,999
2026-06-08T19:25:00Z,4341.09,4343.04,4340.38,4340.84,988
2026-06-08T19:30:00Z,4340.98,4345.0,4340.96,4342.55,1118
2026-06-08T19:35:00Z,4342.56,4346.28,4340.63,4341.3,1067
2026-06-08T19:40:00Z,4341.34,4344.02,4340.6,4344.02,997
2026-06-08T19:45:00Z,4343.93,4346.1,4342.44,4345.1,892
2026-06-08T19:50:00Z,4345.27,4345.82,4337.85,4337.98,1062
2026-06-08T19:55:00Z,4338.02,4341.44,4337.83,4340.64,894
2026-06-08T20:00:00Z,4340.62,4342.38,4336.78,4337.86,1111
2026-06-08T20:05:00Z,4337.91,4341.98,4337.65,4338.46,1019
2026-06-08T20:10:00Z,4338.47,4339.16,4336.13,4338.74,1035
2026-06-08T20:15:00Z,4338.75,4340.2,4336.51,4338.26,1058
2026-06-08T20:20:00Z,4338.34,4340.47,4335.2,4335.54,1010
2026-06-08T20:25:00Z,4335.55,4340.25,4334.02,4339.06,1102
2026-06-08T20:30:00Z,4339.24,4339.54,4333.74,4335.63,1043
2026-06-08T20:35:00Z,4335.57,4335.95,4331.99,4334.93,1038
2026-06-08T20:40:00Z,4334.87,4335.31,4333.72,4334.07,983
2026-06-08T20:45:00Z,4334.05,4337.05,4333.99,4337.01,1059
2026-06-08T20:50:00Z,4337.02,4338.21,4336.13,4336.68,833
2026-06-08T20:55:00Z,4336.56,4339.28,4335.74,4339.05,819
2026-06-08T21:00:00Z,4339.08,4344.8,4338.57,4343.89,761
2026-06-08T21:05:00Z,4343.81,4345.29,4342.31,4343.58,785
2026-06-08T21:10:00Z,4343.83,4344.28,4341.1,4341.34,820
2026-06-08T21:15:00Z,4341.48,4343.74,4341.44,4342.38,778
2026-06-08T21:20:00Z,4342.38,4344.97,4341.79,4343.88,790
2026-06-08T21:25:00Z,4343.87,4345.88,4342.08,4342.49,732
2026-06-08T21:30:00Z,4342.41,4344.6,4340.53,4340.63,817
2026-06-08T21:35:00Z,4340.64,4341.6,4336.86,4337.12,736
2026-06-08T21:40:00Z,4337.12,4338.6,4336.34,4336.65,774
2026-06-08T21:45:00Z,4336.67,4337.04,4334.5,4334.59,643
2026-06-08T21:50:00Z,4334.58,4336.81,4332.84,4334.27,715
2026-06-08T21:55:00Z,4334.37,4336.07,4333.4,4334.58,805
