time,open,high,low,close,tick_volume
2026-03-06T16:30:00Z,1.155710,1.156990,1.155370,1.156590,4234
2026-03-06T16:45:00Z,1.156600,1.157420,1.156240,1.157170,3754
2026-03-06T17:00:00Z,1.157170,1.159240,1.157150,1.158940,4547
2026-03-06T17:15:00Z,1.158940,1.159240,1.157200,1.157520,3668
2026-03-06T17:30:00Z,1.157530,1.158500,1.157370,1.157770,3537
2026-03-06T17:45:00Z,1.157770,1.158160,1.157000,1.157910,2985
2026-03-06T18:00:00Z,1.157910,1.159960,1.157850,1.158930,3046
2026-03-06T18:15:00Z,1.158930,1.160650,1.158880,1.159680,2771
2026-03-06T18:30:00Z,1.159680,1.160880,1.159410,1.160840,3044
2026-03-06T18:45:00Z,1.160840,1.161260,1.160030,1.160490,2802
2026-03-06T19:00:00Z,1.160500,1.160820,1.159560,1.159610,3079
2026-03-06T19:15:00Z,1.159610,1.160900,1.159490,1.159500,2912
2026-03-06T19:30:00Z,1.159490,1.160120,1.159420,1.159940,2265
2026-03-06T19:45:00Z,1.159930,1.160520,1.159530,1.159560,2413
2026-03-06T20:00:00Z,1.159570,1.161680,1.159470,1.161400,3101
2026-03-06T20:15:00Z,1.161390,1.162100,1.160440,1.160550,2798
2026-03-06T20:30:00Z,1.160540,1.160990,1.159950,1.160220,2140
2026-03-06T20:45:00Z,1.160220,1.160390,1.159240,1.159810,1815
2026-03-06T21:00:00Z,1.159830,1.160630,1.159630,1.160480,1638
2026-03-06T21:15:00Z,1.160470,1.160860,1.160030,1.160570,1843
2026-03-06T21:30:00Z,1.160570,1.160770,1.160150,1.160450,1665
2026-03-06T21:45:00Z,1.160430,1.160930,1.160020,1.160070,1564
2026-03-06T22:00:00Z,1.160060,1.160540,1.160060,1.160490,1472
2026-03-06T22:15:00Z,1.160490,1.160500,1.159670,1.159800,1256
2026-03-06T22:30:00Z,1.159810,1.160660,1.159510,1.160180,1406
2026-03-06T22:45:00Z,1.160220,1.160940,1.160170,1.160540,1670
2026-03-06T23:00:00Z,1.160540,1.161680,1.160460,1.161650,1467
2026-03-06T23:15:00Z,1.161650,1.161780,1.161440,1.161570,1253
2026-03-06T23:30:00Z,1.161560,1.161570,1.161050,1.161060,731
2026-03-06T23:45:00Z,1.161070,1.161730,1.160660,1.161560,1091
2026-03-08T23:00:00Z,1.154400,1.156550,1.154300,1.155300,186
2026-03-08T23:15:00Z,1.155300,1.155680,1.155120,1.155150,72
2026-03-08T23:30:00Z,1.155150,1.155300,1.154630,1.155150,304
2026-03-08T23:45:00Z,1.155150,1.155150,1.154430,1.154700,301
2026-03-09T00:00:00Z,1.154520,1.155040,1.152890,1.152890,1646
2026-03-09T00:15:00Z,1.152890,1.154880,1.152490,1.154130,1571
2026-03-09T00:30:00Z,1.154130,1.154410,1.152990,1.153090,1105
2026-03-09T00:45:00Z,1.153090,1.154090,1.153000,1.153430,1389
2026-03-09T01:00:00Z,1.153440,1.153970,1.152920,1.153290,1722
2026-03-09T01:15:00Z,1.153290,1.153660,1.152650,1.153090,1392
2026-03-09T01:30:00Z,1.153080,1.153640,1.152430,1.152750,2062
2026-03-09T01:45:00Z,1.152750,1.152870,1.152090,1.152420,1971
2026-03-09T02:00:00Z,1.152400,1.152770,1.152030,1.152240,2083
2026-03-09T02:15:00Z,1.152240,1.152350,1.151740,1.152020,1973
2026-03-09T02:30:00Z,1.152020,1.153100,1.151990,1.152430,1768
2026-03-09T02:45:00Z,1.152440,1.152450,1.151570,1.151700,1792
2026-03-09T03:00:00Z,1.151690,1.151860,1.150990,1.151430,2572
2026-03-09T03:15:00Z,1.151430,1.151610,1.150820,1.151390,1721
2026-03-09T03:30:00Z,1.151390,1.152350,1.151230,1.151710,2031
2026-03-09T03:45:00Z,1.151700,1.151930,1.150680,1.150870,2262
2026-03-09T04:00:00Z,1.150870,1.152060,1.150870,1.151450,2426
2026-03-09T04:15:00Z,1.151440,1.151870,1.150790,1.151660,2225
2026-03-09T04:30:00Z,1.151660,1.152770,1.151400,1.152580,2125
2026-03-09T04:45:00Z,1.152560,1.152720,1.152150,1.152440,1848
2026-03-09T05:00:00Z,1.152440,1.152840,1.151920,1.152190,1714
2026-03-09T05:15:00Z,1.152180,1.152600,1.151980,1.151980,1634
2026-03-09T05:30:00Z,1.151970,1.152170,1.151220,1.151350,1474
2026-03-09T05:45:00Z,1.151350,1.151760,1.151260,1.151620,1378
2026-03-09T06:00:00Z,1.151630,1.152510,1.151550,1.152220,1355
2026-03-09T06:15:00Z,1.152230,1.152480,1.151980,1.152200,1151
2026-03-09T06:30:00Z,1.152210,1.152890,1.152070,1.152810,1073
2026-03-09T06:45:00Z,1.152770,1.152910,1.152410,1.152540,879
2026-03-09T07:00:00Z,1.152550,1.153560,1.152340,1.153340,1743
2026-03-09T07:15:00Z,1.153340,1.156020,1.152890,1.155540,3509
2026-03-09T07:30:00Z,1.155550,1.156270,1.154460,1.155180,2724
2026-03-09T07:45:00Z,1.155160,1.157090,1.155070,1.156720,2963
2026-03-09T08:00:00Z,1.156710,1.156870,1.155530,1.155670,2742
2026-03-09T08:15:00Z,1.155690,1.156090,1.155110,1.155330,2237
2026-03-09T08:30:00Z,1.155330,1.156480,1.155330,1.155930,2152
2026-03-09T08:45:00Z,1.155940,1.155990,1.154430,1.154430,2215
2026-03-09T09:00:00Z,1.154430,1.155530,1.153500,1.154700,3516
2026-03-09T09:15:00Z,1.154700,1.155120,1.154030,1.155120,2568
2026-03-09T09:30:00Z,1.155120,1.156180,1.154830,1.155680,2684
2026-03-09T09:45:00Z,1.155680,1.156470,1.155440,1.156230,2088
2026-03-09T10:00:00Z,1.156260,1.156470,1.154850,1.154970,3731
2026-03-09T10:15:00Z,1.154970,1.154980,1.152130,1.152210,3222
2026-03-09T10:30:00Z,1.152190,1.152710,1.151490,1.152640,3145
2026-03-09T10:45:00Z,1.152640,1.153510,1.151940,1.153420,2996
2026-03-09T11:00:00Z,1.153410,1.154400,1.153060,1.154260,2764
2026-03-09T11:15:00Z,1.154250,1.155480,1.153990,1.154910,2570
2026-03-09T11:30:00Z,1.154930,1.157280,1.154570,1.155500,3888
2026-03-09T11:45:00Z,1.155500,1.156540,1.155290,1.155360,3436
2026-03-09T12:00:00Z,1.155360,1.156140,1.154650,1.154870,2931
2026-03-09T12:15:00Z,1.154870,1.155930,1.154660,1.155840,2288
2026-03-09T12:30:00Z,1.155840,1.156310,1.155110,1.156280,2562
2026-03-09T12:45:00Z,1.156270,1.156450,1.155100,1.155990,2765
2026-03-09T13:00:00Z,1.156000,1.156740,1.155810,1.156680,2294
2026-03-09T13:15:00Z,1.156680,1.156740,1.155710,1.155880,2182
2026-03-09T13:30:00Z,1.155880,1.156520,1.155500,1.155570,2059
2026-03-09T13:45:00Z,1.155550,1.156450,1.155470,1.156080,2145
2026-03-09T14:00:00Z,1.156100,1.156810,1.155840,1.156230,2140
2026-03-09T14:15:00Z,1.156220,1.156510,1.155840,1.156180,2022
2026-03-09T14:30:00Z,1.156180,1.156430,1.155780,1.156000,1955
2026-03-09T14:45:00Z,1.156000,1.156240,1.154970,1.155280,2284
2026-03-09T15:00:00Z,1.155290,1.156930,1.155190,1.156770,2670
2026-03-09T15:15:00Z,1.156760,1.157790,1.156490,1.157730,2519
2026-03-09T15:30:00Z,1.157730,1.158740,1.157340,1.157800,3503
2026-03-09T15:45:00Z,1.157790,1.158220,1.156970,1.157550,3599
2026-03-09T16:00:00Z,1.157540,1.157770,1.154700,1.155910,4816
2026-03-09T16:15:00Z,1.155920,1.156800,1.155620,1.156400,4249
2026-03-09T16:30:00Z,1.156390,1.157150,1.155980,1.157090,3416
2026-03-09T16:45:00Z,1.157100,1.157640,1.156930,1.157260,3162
2026-03-09T17:00:00Z,1.157260,1.158520,1.157190,1.158500,3002
2026-03-09T17:15:00Z,1.158500,1.158820,1.157700,1.158600,2605
2026-03-09T17:30:00Z,1.158600,1.158880,1.158070,1.158630,2482
2026-03-09T17:45:00Z,1.158620,1.159330,1.158470,1.159110,2042
2026-03-09T18:00:00Z,1.159110,1.159870,1.159000,1.159000,2044
2026-03-09T18:15:00Z,1.159010,1.159360,1.158480,1.159040,2350
2026-03-09T18:30:00Z,1.159040,1.159840,1.159020,1.159630,2155
2026-03-09T18:45:00Z,1.159640,1.159890,1.158570,1.158720,1639
2026-03-09T19:00:00Z,1.158710,1.158900,1.158290,1.158510,1783
2026-03-09T19:15:00Z,1.158500,1.158530,1.158030,1.158310,1721
2026-03-09T19:30:00Z,1.158320,1.158440,1.158070,1.158310,1317
2026-03-09T19:45:00Z,1.158310,1.158670,1.157810,1.157830,1344
2026-03-09T20:00:00Z,1.157820,1.158390,1.157740,1.158190,1614
2026-03-09T20:15:00Z,1.158170,1.158290,1.157770,1.158060,1189
2026-03-09T20:30:00Z,1.158050,1.158270,1.157670,1.157700,911
2026-03-09T20:45:00Z,1.157700,1.158070,1.157530,1.157600,992
2026-03-09T21:00:00Z,1.157610,1.158360,1.157490,1.158180,786
2026-03-09T21:15:00Z,1.158180,1.162000,1.158140,1.161730,4803
2026-03-09T21:30:00Z,1.161740,1.162390,1.160710,1.162330,4779
2026-03-09T21:45:00Z,1.162330,1.163330,1.160800,1.160840,3613
2026-03-09T22:00:00Z,1.160840,1.161620,1.160820,1.161420,1391
2026-03-09T22:15:00Z,1.161420,1.161910,1.161140,1.161740,992
2026-03-09T22:30:00Z,1.161710,1.162760,1.161420,1.162740,955
2026-03-09T22:45:00Z,1.162730,1.163710,1.162380,1.163430,1384
2026-03-09T23:00:00Z,1.163440,1.163440,1.162940,1.163310,123
2026-03-09T23:15:00Z,1.163300,1.163320,1.163210,1.163240,111
2026-03-09T23:30:00Z,1.163230,1.163320,1.163080,1.163170,124
2026-03-09T23:45:00Z,1.163170,1.163680,1.163140,1.163660,313
2026-03-10T00:00:00Z,1.163400,1.164380,1.163120,1.164370,842
2026-03-10T00:15:00Z,1.164370,1.164400,1.162510,1.162780,836
2026-03-10T00:30:00Z,1.162780,1.163210,1.162110,1.162200,845
2026-03-10T00:45:00Z,1.162200,1.162890,1.162190,1.162820,573
2026-03-10T01:00:00Z,1.162820,1.163040,1.162190,1.162640,1221
2026-03-10T01:15:00Z,1.162640,1.163090,1.162500,1.162680,701
2026-03-10T01:30:00Z,1.162690,1.162690,1.161500,1.161560,891
2026-03-10T01:45:00Z,1.161560,1.161800,1.161430,1.161610,806
2026-03-10T02:00:00Z,1.161580,1.161760,1.161120,1.161460,1734
2026-03-10T02:15:00Z,1.161460,1.162780,1.161350,1.162760,1761
2026-03-10T02:30:00Z,1.162750,1.163510,1.162310,1.163400,1677
2026-03-10T02:45:00Z,1.163400,1.163410,1.162150,1.162580,1730
2026-03-10T03:00:00Z,1.162580,1.162750,1.162130,1.162450,2602
2026-03-10T03:15:00Z,1.162450,1.162930,1.161420,1.161620,1866
2026-03-10T03:30:00Z,1.161630,1.161800,1.161270,1.161460,1703
2026-03-10T03:45:00Z,1.161450,1.162110,1.161140,1.161950,1705
2026-03-10T04:00:00Z,1.161950,1.162220,1.161700,1.162200,1568
2026-03-10T04:15:00Z,1.162200,1.162640,1.162030,1.162450,1115
2026-03-10T04:30:00Z,1.162460,1.162510,1.161760,1.161910,1082
2026-03-10T04:45:00Z,1.161910,1.162030,1.161120,1.161280,1270
2026-03-10T05:00:00Z,1.161290,1.161530,1.160950,1.161180,1180
2026-03-10T05:15:00Z,1.161190,1.161460,1.160980,1.160990,872
2026-03-10T05:30:00Z,1.160990,1.161160,1.160910,1.161000,874
2026-03-10T05:45:00Z,1.161010,1.161120,1.160750,1.160920,893
2026-03-10T06:00:00Z,1.160920,1.161200,1.160660,1.161190,739
2026-03-10T06:15:00Z,1.161180,1.161200,1.160960,1.161080,573
2026-03-10T06:30:00Z,1.161090,1.161230,1.160970,1.161170,621
2026-03-10T06:45:00Z,1.161150,1.161390,1.161030,1.161130,409
2026-03-10T07:00:00Z,1.161110,1.161800,1.161100,1.161630,961
2026-03-10T07:15:00Z,1.161640,1.161960,1.161620,1.161810,677
2026-03-10T07:30:00Z,1.161810,1.161880,1.161420,1.161440,660
2026-03-10T07:45:00Z,1.161440,1.161980,1.161420,1.161980,1134
2026-03-10T08:00:00Z,1.161990,1.162880,1.161990,1.162800,936
2026-03-10T08:15:00Z,1.162810,1.163020,1.162600,1.162800,945
2026-03-10T08:30:00Z,1.162790,1.163570,1.162680,1.163500,1106
2026-03-10T08:45:00Z,1.163500,1.163720,1.162890,1.163200,1058
2026-03-10T09:00:00Z,1.163220,1.164130,1.162830,1.162880,2092
2026-03-10T09:15:00Z,1.162890,1.164560,1.162740,1.164460,1769
2026-03-10T09:30:00Z,1.164460,1.165240,1.164140,1.165190,1775
2026-03-10T09:45:00Z,1.165190,1.166300,1.165170,1.166020,2097
2026-03-10T10:00:00Z,1.166010,1.166140,1.164940,1.165130,2533
2026-03-10T10:15:00Z,1.165140,1.165560,1.164730,1.165390,1872
2026-03-10T10:30:00Z,1.165390,1.165940,1.164760,1.165490,1850
2026-03-10T10:45:00Z,1.165490,1.165670,1.164270,1.164540,1758
2026-03-10T11:00:00Z,1.164540,1.165660,1.164340,1.165450,1597
2026-03-10T11:15:00Z,1.165450,1.165770,1.164970,1.165250,1410
2026-03-10T11:30:00Z,1.165250,1.165830,1.165190,1.165770,1191
2026-03-10T11:45:00Z,1.165770,1.165850,1.165030,1.165080,1628
2026-03-10T12:00:00Z,1.165090,1.165130,1.164510,1.164660,1489
2026-03-10T12:15:00Z,1.164650,1.164670,1.164170,1.164430,1439
2026-03-10T12:30:00Z,1.164430,1.164440,1.162000,1.163550,2280
2026-03-10T12:45:00Z,1.163550,1.163940,1.163080,1.163900,1551
2026-03-10T13:00:00Z,1.163900,1.165260,1.163800,1.164470,2746
2026-03-10T13:15:00Z,1.164470,1.164730,1.163930,1.164350,1850
2026-03-10T13:30:00Z,1.164350,1.164470,1.163740,1.164290,1713
2026-03-10T13:45:00Z,1.164290,1.164750,1.163580,1.163800,1496
2026-03-10T14:00:00Z,1.163810,1.164020,1.162100,1.162560,2493
2026-03-10T14:15:00Z,1.162560,1.163210,1.162200,1.162690,2185
2026-03-10T14:30:00Z,1.162690,1.163090,1.162260,1.162960,2045
2026-03-10T14:45:00Z,1.162960,1.164050,1.162960,1.163410,1968
2026-03-10T15:00:00Z,1.163400,1.164440,1.163310,1.164100,2105
2026-03-10T15:15:00Z,1.164130,1.164850,1.163960,1.164420,1649
2026-03-10T15:30:00Z,1.164420,1.164540,1.163260,1.163850,3260
2026-03-10T15:45:00Z,1.163840,1.163840,1.162870,1.163200,2458
2026-03-10T16:00:00Z,1.163200,1.163440,1.162660,1.163040,2649
2026-03-10T16:15:00Z,1.163040,1.163850,1.162960,1.163830,2090
2026-03-10T16:30:00Z,1.163820,1.164940,1.163810,1.164780,1896
2026-03-10T16:45:00Z,1.164780,1.165000,1.163990,1.164790,1732
2026-03-10T17:00:00Z,1.164780,1.165110,1.164150,1.164490,1803
2026-03-10T17:15:00Z,1.164490,1.164990,1.163920,1.164410,1759
2026-03-10T17:30:00Z,1.164410,1.165470,1.164250,1.165360,1560
2026-03-10T17:45:00Z,1.165370,1.165460,1.164380,1.164710,1894
2026-03-10T18:00:00Z,1.164710,1.164730,1.163860,1.164200,1748
2026-03-10T18:15:00Z,1.164190,1.164650,1.164110,1.164500,1164
2026-03-10T18:30:00Z,1.164500,1.165410,1.164450,1.164690,1796
2026-03-10T18:45:00Z,1.164690,1.165410,1.164250,1.165130,1532
2026-03-10T19:00:00Z,1.165120,1.166040,1.165110,1.165460,1758
2026-03-10T19:15:00Z,1.165460,1.166690,1.165390,1.165920,2548
2026-03-10T19:30:00Z,1.165920,1.165930,1.164290,1.164400,3066
2026-03-10T19:45:00Z,1.164400,1.164590,1.164100,1.164470,1823
2026-03-10T20:00:00Z,1.164470,1.164550,1.162810,1.162890,2422
2026-03-10T20:15:00Z,1.162900,1.163710,1.161340,1.163350,5349
2026-03-10T20:30:00Z,1.163360,1.163900,1.162360,1.162540,4007
2026-03-10T20:45:00Z,1.162510,1.163260,1.162250,1.162400,2712
2026-03-10T21:00:00Z,1.162400,1.162630,1.161950,1.162520,1899
2026-03-10T21:15:00Z,1.162530,1.162820,1.161510,1.161570,2215
2026-03-10T21:30:00Z,1.161570,1.161950,1.160590,1.161350,2664
2026-03-10T21:45:00Z,1.161350,1.161500,1.160790,1.161380,1957
2026-03-10T22:00:00Z,1.161380,1.161470,1.160740,1.161280,991
2026-03-10T22:15:00Z,1.161280,1.161480,1.160950,1.161390,705
2026-03-10T22:30:00Z,1.161410,1.161440,1.161010,1.161030,449
2026-03-10T22:45:00Z,1.161030,1.161130,1.160760,1.161020,519
2026-03-10T23:00:00Z,1.161020,1.161030,1.160410,1.160480,87
2026-03-10T23:15:00Z,1.160470,1.160820,1.160450,1.160640,126
2026-03-10T23:30:00Z,1.160640,1.160880,1.160590,1.160840,210
2026-03-10T23:45:00Z,1.160850,1.161020,1.160790,1.161020,108
2026-03-11T00:00:00Z,1.160760,1.161180,1.160630,1.160740,254
2026-03-11T00:15:00Z,1.160740,1.160790,1.160470,1.160500,247
2026-03-11T00:30:00Z,1.160500,1.160600,1.160160,1.160290,441
2026-03-11T00:45:00Z,1.160290,1.160430,1.160140,1.160340,402
2026-03-11T01:00:00Z,1.160450,1.160990,1.160440,1.160970,523
2026-03-11T01:15:00Z,1.160960,1.161060,1.160790,1.160790,336
2026-03-11T01:30:00Z,1.160790,1.161040,1.160790,1.160960,253
2026-03-11T01:45:00Z,1.160960,1.161160,1.160890,1.161100,455
2026-03-11T02:00:00Z,1.161110,1.162360,1.160530,1.162130,1623
2026-03-11T02:15:00Z,1.162120,1.162410,1.161850,1.162110,1619
2026-03-11T02:30:00Z,1.162100,1.162350,1.161730,1.162220,1245
2026-03-11T02:45:00Z,1.162220,1.162440,1.161760,1.161760,1140
2026-03-11T03:00:00Z,1.161750,1.161990,1.161200,1.161800,1497
2026-03-11T03:15:00Z,1.161810,1.162520,1.161630,1.162460,1414
2026-03-11T03:30:00Z,1.162460,1.162510,1.162080,1.162400,1419
2026-03-11T03:45:00Z,1.162410,1.162770,1.162330,1.162630,952
2026-03-11T04:00:00Z,1.162640,1.162830,1.162250,1.162360,903
2026-03-11T04:15:00Z,1.162360,1.162660,1.162010,1.162010,860
2026-03-11T04:30:00Z,1.162010,1.162270,1.161830,1.162240,818
2026-03-11T04:45:00Z,1.162240,1.162890,1.162160,1.162560,1084
2026-03-11T05:00:00Z,1.162550,1.162910,1.162460,1.162710,696
2026-03-11T05:15:00Z,1.162700,1.162770,1.162490,1.162490,663
2026-03-11T05:30:00Z,1.162500,1.163140,1.162490,1.163000,730
2026-03-11T05:45:00Z,1.163000,1.163140,1.162610,1.162990,613
2026-03-11T06:00:00Z,1.162990,1.163110,1.162750,1.163090,728
2026-03-11T06:15:00Z,1.163100,1.163180,1.162950,1.163160,575
2026-03-11T06:30:00Z,1.163170,1.163300,1.163080,1.163260,601
2026-03-11T06:45:00Z,1.163270,1.163470,1.163160,1.163330,531
2026-03-11T07:00:00Z,1.163320,1.163560,1.163120,1.163150,788
2026-03-11T07:15:00Z,1.163140,1.163320,1.162960,1.163080,556
2026-03-11T07:30:00Z,1.163080,1.163500,1.163030,1.163310,653
2026-03-11T07:45:00Z,1.163320,1.163510,1.163070,1.163250,868
2026-03-11T08:00:00Z,1.163250,1.163920,1.163190,1.163890,1103
2026-03-11T08:15:00Z,1.163890,1.164040,1.163400,1.163530,953
2026-03-11T08:30:00Z,1.163530,1.163920,1.163320,1.163560,1042
2026-03-11T08:45:00Z,1.163560,1.163610,1.162940,1.163300,777
2026-03-11T09:00:00Z,1.163300,1.163500,1.162730,1.162750,1528
2026-03-11T09:15:00Z,1.162760,1.164490,1.162330,1.162960,2871
2026-03-11T09:30:00Z,1.162970,1.163070,1.161450,1.161650,1865
2026-03-11T09:45:00Z,1.161650,1.162220,1.161300,1.161660,1690
2026-03-11T10:00:00Z,1.161650,1.162100,1.161260,1.162010,2001
2026-03-11T10:15:00Z,1.162000,1.162000,1.161020,1.161430,1744
2026-03-11T10:30:00Z,1.161460,1.161630,1.160610,1.160620,1738
2026-03-11T10:45:00Z,1.160620,1.161280,1.160310,1.161220,2104
2026-03-11T11:00:00Z,1.161210,1.161340,1.159010,1.160160,2882
2026-03-11T11:15:00Z,1.160160,1.160270,1.159080,1.159220,2265
2026-03-11T11:30:00Z,1.159210,1.160140,1.159130,1.159450,1991
2026-03-11T11:45:00Z,1.159450,1.159620,1.158970,1.159170,1937
2026-03-11T12:00:00Z,1.159170,1.160130,1.159060,1.160110,1976
2026-03-11T12:15:00Z,1.160120,1.160480,1.160060,1.160350,1536
2026-03-11T12:30:00Z,1.160350,1.161120,1.160180,1.160960,1677
2026-03-11T12:45:00Z,1.160960,1.161080,1.160450,1.160660,1278
2026-03-11T13:00:00Z,1.160660,1.160900,1.160280,1.160710,1355
2026-03-11T13:15:00Z,1.160720,1.161020,1.160010,1.160190,1462
2026-03-11T13:30:00Z,1.160190,1.160430,1.159950,1.160210,1439
2026-03-11T13:45:00Z,1.160210,1.160930,1.159400,1.159410,2688
2026-03-11T14:00:00Z,1.159410,1.159720,1.159230,1.159390,2206
2026-03-11T14:15:00Z,1.159380,1.160200,1.159340,1.160040,1991
2026-03-11T14:30:00Z,1.160050,1.160550,1.158650,1.159050,3270
2026-03-11T14:45:00Z,1.159050,1.159060,1.157690,1.158210,2819
2026-03-11T15:00:00Z,1.158210,1.158940,1.157810,1.158420,2828
2026-03-11T15:15:00Z,1.158420,1.159120,1.158300,1.158760,1803
2026-03-11T15:30:00Z,1.158760,1.159000,1.158060,1.158220,2608
2026-03-11T15:45:00Z,1.158220,1.159300,1.157740,1.159130,2745
2026-03-11T16:00:00Z,1.159130,1.161230,1.158520,1.159660,6113
2026-03-11T16:15:00Z,1.159670,1.159930,1.158760,1.159240,3693
2026-03-11T16:30:00Z,1.159240,1.159660,1.158250,1.158640,2791
2026-03-11T16:45:00Z,1.158650,1.159430,1.158070,1.158150,2413
2026-03-11T17:00:00Z,1.158160,1.158380,1.157600,1.157610,2469
2026-03-11T17:15:00Z,1.157600,1.157810,1.157370,1.157420,1841
2026-03-11T17:30:00Z,1.157420,1.157600,1.156960,1.157070,1910
2026-03-11T17:45:00Z,1.157100,1.157450,1.156510,1.156570,1764
2026-03-11T18:00:00Z,1.156570,1.157110,1.156260,1.157100,2139
2026-03-11T18:15:00Z,1.157100,1.157460,1.156720,1.156970,2117
2026-03-11T18:30:00Z,1.156980,1.157610,1.156850,1.156900,1843
2026-03-11T18:45:00Z,1.156910,1.157120,1.156750,1.157060,1289
2026-03-11T19:00:00Z,1.157060,1.157580,1.156860,1.157440,1384
2026-03-11T19:15:00Z,1.157440,1.157540,1.156940,1.157510,1332
2026-03-11T19:30:00Z,1.157520,1.157600,1.156040,1.156700,2818
2026-03-11T19:45:00Z,1.156700,1.157220,1.156540,1.157080,2070
2026-03-11T20:00:00Z,1.157080,1.157130,1.156360,1.156920,1351
2026-03-11T20:15:00Z,1.156910,1.157360,1.156840,1.157170,1601
2026-03-11T20:30:00Z,1.157170,1.157320,1.157000,1.157180,1286
2026-03-11T20:45:00Z,1.157170,1.157400,1.156890,1.157120,1129
2026-03-11T21:00:00Z,1.157120,1.157140,1.156750,1.156940,1072
2026-03-11T21:15:00Z,1.156940,1.157240,1.156800,1.156940,831
2026-03-11T21:30:00Z,1.156940,1.157190,1.156880,1.157170,658
2026-03-11T21:45:00Z,1.157190,1.157580,1.157050,1.157270,715
2026-03-11T22:00:00Z,1.157270,1.157320,1.156900,1.157150,640
2026-03-11T22:15:00Z,1.157150,1.157150,1.156960,1.156960,501
2026-03-11T22:30:00Z,1.156960,1.157070,1.156540,1.156560,447
2026-03-11T22:45:00Z,1.156540,1.156700,1.156430,1.156640,783
2026-03-11T23:00:00Z,1.156630,1.156880,1.156390,1.156760,98
2026-03-11T23:15:00Z,1.156760,1.156980,1.156320,1.156320,196
2026-03-11T23:30:00Z,1.156320,1.156520,1.156320,1.156510,46
2026-03-11T23:45:00Z,1.156510,1.157450,1.156390,1.157450,211
2026-03-12T00:00:00Z,1.157460,1.157460,1.156480,1.156730,386
2026-03-12T00:15:00Z,1.156730,1.156750,1.155860,1.155960,513
2026-03-12T00:30:00Z,1.155960,1.155990,1.154950,1.154960,862
2026-03-12T00:45:00Z,1.154950,1.155250,1.154800,1.154860,386
2026-03-12T01:00:00Z,1.154860,1.155330,1.154750,1.154860,909
2026-03-12T01:15:00Z,1.154860,1.154920,1.154470,1.154470,535
2026-03-12T01:30:00Z,1.154460,1.154470,1.153950,1.154160,697
2026-03-12T01:45:00Z,1.154170,1.154330,1.153940,1.154230,622
2026-03-12T02:00:00Z,1.154220,1.154270,1.153360,1.153370,1404
2026-03-12T02:15:00Z,1.153370,1.154030,1.153360,1.153900,1083
2026-03-12T02:30:00Z,1.153900,1.154730,1.153700,1.154660,823
2026-03-12T02:45:00Z,1.154670,1.154950,1.154530,1.154550,1195
2026-03-12T03:00:00Z,1.154550,1.155070,1.154500,1.154860,1320
2026-03-12T03:15:00Z,1.154860,1.155340,1.154660,1.155270,1070
2026-03-12T03:30:00Z,1.155260,1.155510,1.154960,1.155440,770
2026-03-12T03:45:00Z,1.155450,1.155470,1.154800,1.155020,854
2026-03-12T04:00:00Z,1.155020,1.155390,1.154960,1.154960,814
2026-03-12T04:15:00Z,1.154960,1.154980,1.154060,1.154060,794
2026-03-12T04:30:00Z,1.154060,1.154200,1.153190,1.153500,1312
2026-03-12T04:45:00Z,1.153500,1.153910,1.153290,1.153840,1136
2026-03-12T05:00:00Z,1.153850,1.153990,1.153270,1.153460,848
2026-03-12T05:15:00Z,1.153470,1.153800,1.153310,1.153520,647
2026-03-12T05:30:00Z,1.153520,1.153850,1.153470,1.153810,653
2026-03-12T05:45:00Z,1.153810,1.153980,1.153640,1.153790,497
2026-03-12T06:00:00Z,1.153790,1.153900,1.153660,1.153820,448
2026-03-12T06:15:00Z,1.153820,1.153960,1.153750,1.153890,444
2026-03-12T06:30:00Z,1.153900,1.153930,1.153190,1.153210,568
2026-03-12T06:45:00Z,1.153210,1.153440,1.153140,1.153260,518
2026-03-12T07:00:00Z,1.153260,1.154330,1.153230,1.153930,1350
2026-03-12T07:15:00Z,1.153930,1.154200,1.153570,1.154050,1033
2026-03-12T07:30:00Z,1.154050,1.154440,1.153990,1.154350,898
2026-03-12T07:45:00Z,1.154350,1.154470,1.153640,1.153900,922
2026-03-12T08:00:00Z,1.153900,1.154840,1.153880,1.154280,1013
2026-03-12T08:15:00Z,1.154280,1.154890,1.154140,1.154720,1135
2026-03-12T08:30:00Z,1.154720,1.155000,1.154590,1.154860,775
2026-03-12T08:45:00Z,1.154870,1.155110,1.154430,1.154750,852
2026-03-12T09:00:00Z,1.154750,1.155150,1.154570,1.155140,1002
2026-03-12T09:15:00Z,1.155140,1.155230,1.154890,1.154940,964
2026-03-12T09:30:00Z,1.154930,1.154980,1.154210,1.154720,1331
2026-03-12T09:45:00Z,1.154720,1.155090,1.154110,1.155080,1357
2026-03-12T10:00:00Z,1.155070,1.155560,1.155010,1.155380,1734
2026-03-12T10:15:00Z,1.155390,1.155540,1.154830,1.154830,1212
2026-03-12T10:30:00Z,1.154840,1.154960,1.154460,1.154860,1133
2026-03-12T10:45:00Z,1.154870,1.154990,1.154290,1.154690,1195
2026-03-12T11:00:00Z,1.154690,1.154840,1.154420,1.154570,1072
2026-03-12T11:15:00Z,1.154580,1.155550,1.154500,1.155480,985
2026-03-12T11:30:00Z,1.155470,1.155960,1.155460,1.155880,1203
2026-03-12T11:45:00Z,1.155890,1.156080,1.155620,1.155920,969
