time,open,high,low,close,tick_volume
2026-02-24T17:00:00Z,1.177320,1.178050,1.176550,1.177230,5925
2026-02-24T18:00:00Z,1.177230,1.178970,1.177160,1.178770,3654
2026-02-24T19:00:00Z,1.178770,1.178840,1.178140,1.178500,2498
2026-02-24T20:00:00Z,1.178500,1.178620,1.177670,1.177810,2083
2026-02-24T21:00:00Z,1.177800,1.178360,1.177600,1.177840,1904
2026-02-24T22:00:00Z,1.177840,1.178300,1.177450,1.177480,1811
2026-02-24T23:00:00Z,1.177470,1.177650,1.177130,1.177170,1313
2026-02-25T00:00:00Z,1.177140,1.177580,1.177010,1.177180,405
2026-02-25T01:00:00Z,1.177180,1.177450,1.177130,1.177240,806
2026-02-25T02:00:00Z,1.177240,1.177940,1.177240,1.177750,2203
2026-02-25T03:00:00Z,1.177750,1.178160,1.177550,1.177790,2477
2026-02-25T04:00:00Z,1.177800,1.179300,1.177770,1.179190,2783
2026-02-25T05:00:00Z,1.179180,1.179390,1.178540,1.178910,3281
2026-02-25T06:00:00Z,1.178910,1.179580,1.178720,1.179450,1626
2026-02-25T07:00:00Z,1.179450,1.180510,1.179370,1.180050,1901
2026-02-25T08:00:00Z,1.180050,1.180590,1.179660,1.180500,2404
2026-02-25T09:00:00Z,1.180490,1.180750,1.179650,1.179660,2871
2026-02-25T10:00:00Z,1.179660,1.179950,1.178910,1.178960,3327
2026-02-25T11:00:00Z,1.178960,1.179260,1.178510,1.178750,3540
2026-02-25T12:00:00Z,1.178750,1.178790,1.177890,1.177940,2634
2026-02-25T13:00:00Z,1.177940,1.178060,1.177060,1.177460,2632
2026-02-25T14:00:00Z,1.177450,1.178630,1.177350,1.178540,2514
2026-02-25T15:00:00Z,1.178540,1.178970,1.177250,1.177300,3764
2026-02-25T16:00:00Z,1.177310,1.178870,1.177260,1.178580,4115
2026-02-25T17:00:00Z,1.178580,1.180200,1.178430,1.180080,6015
2026-02-25T18:00:00Z,1.180080,1.180670,1.179820,1.180360,3641
2026-02-25T19:00:00Z,1.180360,1.181390,1.180210,1.180710,3145
2026-02-25T20:00:00Z,1.180710,1.181040,1.180370,1.180420,1907
2026-02-25T21:00:00Z,1.180430,1.180890,1.180240,1.180510,1735
2026-02-25T22:00:00Z,1.180510,1.180830,1.180430,1.180550,1844
2026-02-25T23:00:00Z,1.180560,1.181240,1.180290,1.180930,1545
2026-02-26T00:00:00Z,1.180750,1.181100,1.179990,1.180970,334
2026-02-26T01:00:00Z,1.181010,1.181480,1.180910,1.181360,1192
2026-02-26T02:00:00Z,1.181360,1.181890,1.181140,1.181860,2086
2026-02-26T03:00:00Z,1.181840,1.182850,1.181740,1.182690,3463
2026-02-26T04:00:00Z,1.182690,1.182850,1.181280,1.181680,2127
2026-02-26T05:00:00Z,1.181690,1.182170,1.181540,1.181660,1991
2026-02-26T06:00:00Z,1.181650,1.181820,1.181220,1.181780,1746
2026-02-26T07:00:00Z,1.181790,1.182230,1.181560,1.181920,2326
2026-02-26T08:00:00Z,1.181920,1.182180,1.181450,1.181840,2608
2026-02-26T09:00:00Z,1.181820,1.181820,1.180850,1.181520,2939
2026-02-26T10:00:00Z,1.181520,1.181540,1.180180,1.180220,3822
2026-02-26T11:00:00Z,1.180220,1.180550,1.179630,1.179680,3300
2026-02-26T12:00:00Z,1.179680,1.179930,1.179280,1.179800,2093
2026-02-26T13:00:00Z,1.179800,1.180440,1.179750,1.179990,2294
2026-02-26T14:00:00Z,1.180000,1.180920,1.179950,1.180870,2330
2026-02-26T15:00:00Z,1.180870,1.181630,1.180230,1.180640,4171
2026-02-26T16:00:00Z,1.180640,1.181540,1.180160,1.181240,5480
2026-02-26T17:00:00Z,1.181240,1.181390,1.178050,1.179860,8469
2026-02-26T18:00:00Z,1.179860,1.179890,1.178550,1.179140,4559
2026-02-26T19:00:00Z,1.179140,1.179300,1.177350,1.177570,4496
2026-02-26T20:00:00Z,1.177550,1.178690,1.177360,1.178380,4431
2026-02-26T21:00:00Z,1.178380,1.179750,1.178200,1.179630,2737
2026-02-26T22:00:00Z,1.179630,1.180270,1.179530,1.180070,2145
2026-02-26T23:00:00Z,1.180080,1.180320,1.179630,1.179630,1480
2026-02-27T00:00:00Z,1.179200,1.179620,1.178910,1.179550,521
2026-02-27T01:00:00Z,1.179550,1.180170,1.179450,1.180170,954
2026-02-27T02:00:00Z,1.180160,1.180530,1.179560,1.179590,2988
2026-02-27T03:00:00Z,1.179590,1.180190,1.178850,1.178970,3786
2026-02-27T04:00:00Z,1.178960,1.180090,1.178960,1.180010,2152
2026-02-27T05:00:00Z,1.180010,1.180540,1.179980,1.180330,1668
2026-02-27T06:00:00Z,1.180320,1.181280,1.180160,1.181090,1480
2026-02-27T07:00:00Z,1.181080,1.181150,1.180580,1.180800,1811
2026-02-27T08:00:00Z,1.180800,1.181050,1.180180,1.180380,2654
2026-02-27T09:00:00Z,1.180380,1.181890,1.179670,1.181480,3349
2026-02-27T10:00:00Z,1.181480,1.182120,1.180770,1.180920,3586
2026-02-27T11:00:00Z,1.180920,1.181110,1.179250,1.179480,3354
2026-02-27T12:00:00Z,1.179480,1.180330,1.179410,1.179840,2637
2026-02-27T13:00:00Z,1.179840,1.180360,1.179570,1.179980,2137
2026-02-27T14:00:00Z,1.179970,1.180780,1.179820,1.180210,2723
2026-02-27T15:00:00Z,1.180210,1.180620,1.179000,1.179190,6620
2026-02-27T16:00:00Z,1.179200,1.181510,1.179040,1.179660,6494
2026-02-27T17:00:00Z,1.179650,1.181670,1.179570,1.180680,7544
2026-02-27T18:00:00Z,1.180680,1.182470,1.180530,1.182170,5574
2026-02-27T19:00:00Z,1.182160,1.182650,1.181510,1.181620,4427
2026-02-27T20:00:00Z,1.181610,1.181870,1.181090,1.181790,3108
2026-02-27T21:00:00Z,1.181780,1.182230,1.181620,1.181880,2274
2026-02-27T22:00:00Z,1.181880,1.182540,1.181460,1.181550,2990
2026-02-27T23:00:00Z,1.181530,1.181790,1.181060,1.181320,2033
2026-03-02T00:00:00Z,1.177020,1.177560,1.175780,1.177430,874
2026-03-02T01:00:00Z,1.177210,1.178600,1.175550,1.175770,5629
2026-03-02T02:00:00Z,1.175730,1.177760,1.175570,1.177700,5685
2026-03-02T03:00:00Z,1.177690,1.179380,1.177490,1.179150,5639
2026-03-02T04:00:00Z,1.179150,1.179290,1.178040,1.178820,3776
2026-03-02T05:00:00Z,1.178820,1.179550,1.178790,1.178830,2747
2026-03-02T06:00:00Z,1.178840,1.178990,1.178140,1.178590,2081
2026-03-02T07:00:00Z,1.178570,1.178570,1.176580,1.176590,2715
2026-03-02T08:00:00Z,1.176590,1.176620,1.172990,1.173190,6727
2026-03-02T09:00:00Z,1.173190,1.173390,1.170300,1.171540,7885
2026-03-02T10:00:00Z,1.171540,1.172340,1.169770,1.172200,7860
2026-03-02T11:00:00Z,1.172210,1.174330,1.172070,1.173260,5921
2026-03-02T12:00:00Z,1.173270,1.174680,1.173240,1.173830,4710
2026-03-02T13:00:00Z,1.173820,1.174080,1.172590,1.173280,4283
2026-03-02T14:00:00Z,1.173280,1.173350,1.170160,1.170270,6159
2026-03-02T15:00:00Z,1.170270,1.171790,1.169500,1.169810,7518
2026-03-02T16:00:00Z,1.169800,1.172340,1.169450,1.171670,9024
2026-03-02T17:00:00Z,1.171670,1.171720,1.167940,1.167970,8999
2026-03-02T18:00:00Z,1.167970,1.169380,1.167130,1.168920,7903
2026-03-02T19:00:00Z,1.168920,1.170730,1.168630,1.170660,5968
2026-03-02T20:00:00Z,1.170660,1.170680,1.168650,1.169450,4159
2026-03-02T21:00:00Z,1.169440,1.171300,1.169360,1.171070,4236
2026-03-02T22:00:00Z,1.171070,1.171270,1.167810,1.168970,6958
2026-03-02T23:00:00Z,1.168970,1.169470,1.168540,1.168540,2122
2026-03-03T00:00:00Z,1.168300,1.168970,1.168020,1.168490,574
2026-03-03T01:00:00Z,1.168470,1.169670,1.168470,1.169320,1904
2026-03-03T02:00:00Z,1.169310,1.169520,1.168600,1.169480,3321
2026-03-03T03:00:00Z,1.169480,1.170650,1.169180,1.169660,5611
2026-03-03T04:00:00Z,1.169650,1.169860,1.168550,1.169390,5274
2026-03-03T05:00:00Z,1.169400,1.169710,1.168590,1.168990,3388
2026-03-03T06:00:00Z,1.168990,1.169310,1.167890,1.168070,3328
2026-03-03T07:00:00Z,1.168060,1.168450,1.166460,1.166620,5288
2026-03-03T08:00:00Z,1.166620,1.167120,1.166160,1.166880,5320
2026-03-03T09:00:00Z,1.166870,1.166880,1.164220,1.164370,7152
2026-03-03T10:00:00Z,1.164370,1.164570,1.161740,1.162290,9786
2026-03-03T11:00:00Z,1.162280,1.162850,1.159820,1.160470,7954
2026-03-03T12:00:00Z,1.160470,1.161250,1.158870,1.159140,7913
2026-03-03T13:00:00Z,1.159140,1.160310,1.158160,1.159690,9391
2026-03-03T14:00:00Z,1.159690,1.161490,1.158980,1.161250,8701
2026-03-03T15:00:00Z,1.161230,1.161460,1.158970,1.159020,8660
2026-03-03T16:00:00Z,1.159010,1.159920,1.156450,1.156710,11640
2026-03-03T17:00:00Z,1.156710,1.158460,1.152980,1.157230,16594
2026-03-03T18:00:00Z,1.157230,1.160560,1.156880,1.160250,14196
2026-03-03T19:00:00Z,1.160250,1.160300,1.158630,1.159000,10593
2026-03-03T20:00:00Z,1.159010,1.162170,1.158960,1.161520,8110
2026-03-03T21:00:00Z,1.161520,1.162530,1.159930,1.161190,9810
2026-03-03T22:00:00Z,1.161210,1.162410,1.161060,1.161690,6428
2026-03-03T23:00:00Z,1.161690,1.161780,1.160930,1.161170,2753
2026-03-04T00:00:00Z,1.160860,1.161330,1.160430,1.161030,1043
2026-03-04T01:00:00Z,1.161030,1.161880,1.160730,1.160940,2147
2026-03-04T02:00:00Z,1.160920,1.161070,1.159180,1.159240,5667
2026-03-04T03:00:00Z,1.159250,1.159710,1.157420,1.159330,7151
2026-03-04T04:00:00Z,1.159350,1.160390,1.159090,1.159760,5485
2026-03-04T05:00:00Z,1.159760,1.160890,1.159500,1.160810,4251
2026-03-04T06:00:00Z,1.160810,1.161010,1.158990,1.159260,3958
2026-03-04T07:00:00Z,1.159260,1.159860,1.158660,1.159490,4672
2026-03-04T08:00:00Z,1.159490,1.161730,1.158930,1.161030,5249
2026-03-04T09:00:00Z,1.161030,1.162770,1.161030,1.161550,6220
2026-03-04T10:00:00Z,1.161540,1.161640,1.159460,1.159920,7728
2026-03-04T11:00:00Z,1.159920,1.161950,1.159170,1.160820,6904
2026-03-04T12:00:00Z,1.160830,1.164670,1.160820,1.163390,10411
2026-03-04T13:00:00Z,1.163390,1.165420,1.163040,1.163470,6382
2026-03-04T14:00:00Z,1.163470,1.164820,1.162560,1.163000,6334
2026-03-04T15:00:00Z,1.163000,1.165170,1.162980,1.163070,7945
2026-03-04T16:00:00Z,1.163060,1.164070,1.162020,1.162460,10068
2026-03-04T17:00:00Z,1.162450,1.164000,1.161630,1.163980,9807
2026-03-04T18:00:00Z,1.163980,1.164570,1.162820,1.163680,6399
2026-03-04T19:00:00Z,1.163670,1.164320,1.162600,1.163250,5024
2026-03-04T20:00:00Z,1.163250,1.163310,1.162300,1.162400,3738
2026-03-04T21:00:00Z,1.162400,1.164070,1.162400,1.163910,3620
2026-03-04T22:00:00Z,1.163910,1.164320,1.163780,1.163970,2723
2026-03-04T23:00:00Z,1.163970,1.164120,1.163220,1.163230,2080
2026-03-05T00:00:00Z,1.163260,1.163290,1.162350,1.163280,303
2026-03-05T01:00:00Z,1.163270,1.163810,1.163220,1.163330,1396
2026-03-05T02:00:00Z,1.163330,1.164490,1.163170,1.164450,2899
2026-03-05T03:00:00Z,1.164460,1.164700,1.162670,1.162760,6419
2026-03-05T04:00:00Z,1.162750,1.163140,1.162210,1.162530,4317
2026-03-05T05:00:00Z,1.162550,1.162720,1.160950,1.161270,4332
2026-03-05T06:00:00Z,1.161280,1.161430,1.160510,1.160820,3265
2026-03-05T07:00:00Z,1.160820,1.161340,1.159370,1.159410,3921
2026-03-05T08:00:00Z,1.159420,1.161570,1.158730,1.160680,6732
2026-03-05T09:00:00Z,1.160690,1.161570,1.159870,1.160490,6539
2026-03-05T10:00:00Z,1.160480,1.160480,1.158110,1.159850,8115
2026-03-05T11:00:00Z,1.159840,1.164410,1.159600,1.162250,13144
2026-03-05T12:00:00Z,1.162250,1.163130,1.160580,1.161040,5939
2026-03-05T13:00:00Z,1.161040,1.161690,1.160330,1.161090,4741
2026-03-05T14:00:00Z,1.161090,1.162440,1.160700,1.162010,5389
2026-03-05T15:00:00Z,1.162000,1.162400,1.158930,1.159700,7595
2026-03-05T16:00:00Z,1.159690,1.160840,1.159200,1.160200,9627
2026-03-05T17:00:00Z,1.160190,1.160860,1.156860,1.158270,10738
2026-03-05T18:00:00Z,1.158270,1.158640,1.155830,1.158320,10384
2026-03-05T19:00:00Z,1.158340,1.159150,1.157210,1.158750,10628
2026-03-05T20:00:00Z,1.158750,1.159110,1.157070,1.158550,8895
2026-03-05T21:00:00Z,1.158560,1.158770,1.156970,1.157210,6249
2026-03-05T22:00:00Z,1.157210,1.160990,1.156970,1.160420,9813
2026-03-05T23:00:00Z,1.160420,1.160990,1.160130,1.160760,2737
2026-03-06T00:00:00Z,1.160770,1.160770,1.160400,1.160550,481
2026-03-06T01:00:00Z,1.160550,1.160890,1.160170,1.160510,1603
2026-03-06T02:00:00Z,1.160510,1.161390,1.160500,1.161050,3403
2026-03-06T03:00:00Z,1.161060,1.161980,1.160650,1.161450,5239
2026-03-06T04:00:00Z,1.161460,1.162020,1.161390,1.161590,3363
2026-03-06T05:00:00Z,1.161600,1.162030,1.161580,1.161970,2412
2026-03-06T06:00:00Z,1.161970,1.162060,1.161260,1.161320,1921
2026-03-06T07:00:00Z,1.161320,1.161620,1.160520,1.160600,3592
2026-03-06T08:00:00Z,1.160590,1.161150,1.160140,1.161130,3804
2026-03-06T09:00:00Z,1.161140,1.161770,1.160600,1.161410,4349
2026-03-06T10:00:00Z,1.161410,1.161420,1.160120,1.160240,5390
2026-03-06T11:00:00Z,1.160250,1.160250,1.157140,1.157400,7197
2026-03-06T12:00:00Z,1.157390,1.158450,1.157240,1.157820,5408
2026-03-06T13:00:00Z,1.157820,1.158100,1.156060,1.156200,6759
2026-03-06T14:00:00Z,1.156200,1.156840,1.155190,1.155440,6485
2026-03-06T15:00:00Z,1.155440,1.159230,1.155000,1.155460,14517
2026-03-06T16:00:00Z,1.155460,1.157420,1.154560,1.157170,15029
2026-03-06T17:00:00Z,1.157170,1.159240,1.157000,1.157910,14737
2026-03-06T18:00:00Z,1.157910,1.161260,1.157850,1.160490,11663
2026-03-06T19:00:00Z,1.160500,1.160900,1.159420,1.159560,10669
2026-03-06T20:00:00Z,1.159570,1.162100,1.159240,1.159810,9854
2026-03-06T21:00:00Z,1.159830,1.160930,1.159630,1.160070,6710
2026-03-06T22:00:00Z,1.160060,1.160940,1.159510,1.160540,5804
2026-03-06T23:00:00Z,1.160540,1.161780,1.160460,1.161560,4542
2026-03-08T23:00:00Z,1.154400,1.156550,1.154300,1.154700,863
2026-03-09T00:00:00Z,1.154520,1.155040,1.152490,1.153430,5711
2026-03-09T01:00:00Z,1.153440,1.153970,1.152090,1.152420,7147
2026-03-09T02:00:00Z,1.152400,1.153100,1.151570,1.151700,7616
2026-03-09T03:00:00Z,1.151690,1.152350,1.150680,1.150870,8586
2026-03-09T04:00:00Z,1.150870,1.152770,1.150790,1.152440,8624
2026-03-09T05:00:00Z,1.152440,1.152840,1.151220,1.151620,6200
2026-03-09T06:00:00Z,1.151630,1.152910,1.151550,1.152540,4458
2026-03-09T07:00:00Z,1.152550,1.157090,1.152340,1.156720,10939
2026-03-09T08:00:00Z,1.156710,1.156870,1.154430,1.154430,9346
2026-03-09T09:00:00Z,1.154430,1.156470,1.153500,1.156230,10856
2026-03-09T10:00:00Z,1.156260,1.156470,1.151490,1.153420,13094
2026-03-09T11:00:00Z,1.153410,1.157280,1.153060,1.155360,12658
2026-03-09T12:00:00Z,1.155360,1.156450,1.154650,1.155990,10546
2026-03-09T13:00:00Z,1.156000,1.156740,1.155470,1.156080,8680
2026-03-09T14:00:00Z,1.156100,1.156810,1.154970,1.155280,8401
2026-03-09T15:00:00Z,1.155290,1.158740,1.155190,1.157550,12291
2026-03-09T16:00:00Z,1.157540,1.157770,1.154700,1.157260,15643
2026-03-09T17:00:00Z,1.157260,1.159330,1.157190,1.159110,10131
2026-03-09T18:00:00Z,1.159110,1.159890,1.158480,1.158720,8188
2026-03-09T19:00:00Z,1.158710,1.158900,1.157810,1.157830,6165
2026-03-09T20:00:00Z,1.157820,1.158390,1.157530,1.157600,4706
2026-03-09T21:00:00Z,1.157610,1.163330,1.157490,1.160840,13981
2026-03-09T22:00:00Z,1.160840,1.163710,1.160820,1.163430,4722
2026-03-09T23:00:00Z,1.163440,1.163680,1.162940,1.163660,671
2026-03-10T00:00:00Z,1.163400,1.164400,1.162110,1.162820,3096
2026-03-10T01:00:00Z,1.162820,1.163090,1.161430,1.161610,3619
2026-03-10T02:00:00Z,1.161580,1.163510,1.161120,1.162580,6902
2026-03-10T03:00:00Z,1.162580,1.162930,1.161140,1.161950,7876
2026-03-10T04:00:00Z,1.161950,1.162640,1.161120,1.161280,5035
2026-03-10T05:00:00Z,1.161290,1.161530,1.160750,1.160920,3819
2026-03-10T06:00:00Z,1.160920,1.161390,1.160660,1.161130,2342
2026-03-10T07:00:00Z,1.161110,1.161980,1.161100,1.161980,3432
2026-03-10T08:00:00Z,1.161990,1.163720,1.161990,1.163200,4045
2026-03-10T09:00:00Z,1.163220,1.166300,1.162740,1.166020,7733
2026-03-10T10:00:00Z,1.166010,1.166140,1.164270,1.164540,8013
2026-03-10T11:00:00Z,1.164540,1.165850,1.164340,1.165080,5826
2026-03-10T12:00:00Z,1.165090,1.165130,1.162000,1.163900,6759
2026-03-10T13:00:00Z,1.163900,1.165260,1.163580,1.163800,7805
2026-03-10T14:00:00Z,1.163810,1.164050,1.162100,1.163410,8691
2026-03-10T15:00:00Z,1.163400,1.164850,1.162870,1.163200,9472
2026-03-10T16:00:00Z,1.163200,1.165000,1.162660,1.164790,8367
2026-03-10T17:00:00Z,1.164780,1.165470,1.163920,1.164710,7016
2026-03-10T18:00:00Z,1.164710,1.165410,1.163860,1.165130,6240
2026-03-10T19:00:00Z,1.165120,1.166690,1.164100,1.164470,9195
2026-03-10T20:00:00Z,1.164470,1.164550,1.161340,1.162400,14490
2026-03-10T21:00:00Z,1.162400,1.162820,1.160590,1.161380,8735
2026-03-10T22:00:00Z,1.161380,1.161480,1.160740,1.161020,2664
2026-03-10T23:00:00Z,1.161020,1.161030,1.160410,1.161020,531
2026-03-11T00:00:00Z,1.160760,1.161180,1.160140,1.160340,1344
2026-03-11T01:00:00Z,1.160450,1.161160,1.160440,1.161100,1567
2026-03-11T02:00:00Z,1.161110,1.162440,1.160530,1.161760,5627
2026-03-11T03:00:00Z,1.161750,1.162770,1.161200,1.162630,5282
2026-03-11T04:00:00Z,1.162640,1.162890,1.161830,1.162560,3665
2026-03-11T05:00:00Z,1.162550,1.163140,1.162460,1.162990,2702
2026-03-11T06:00:00Z,1.162990,1.163470,1.162750,1.163330,2435
2026-03-11T07:00:00Z,1.163320,1.163560,1.162960,1.163250,2865
2026-03-11T08:00:00Z,1.163250,1.164040,1.162940,1.163300,3875
2026-03-11T09:00:00Z,1.163300,1.164490,1.161300,1.161660,7954
2026-03-11T10:00:00Z,1.161650,1.162100,1.160310,1.161220,7587
2026-03-11T11:00:00Z,1.161210,1.161340,1.158970,1.159170,9075
2026-03-11T12:00:00Z,1.159170,1.161120,1.159060,1.160660,6467
2026-03-11T13:00:00Z,1.160660,1.161020,1.159400,1.159410,6944
2026-03-11T14:00:00Z,1.159410,1.160550,1.157690,1.158210,10286
2026-03-11T15:00:00Z,1.158210,1.159300,1.157740,1.159130,9984
2026-03-11T16:00:00Z,1.159130,1.161230,1.158070,1.158150,15010
2026-03-11T17:00:00Z,1.158160,1.158380,1.156510,1.156570,7984
2026-03-11T18:00:00Z,1.156570,1.157610,1.156260,1.157060,7388
2026-03-11T19:00:00Z,1.157060,1.157600,1.156040,1.157080,7604
2026-03-11T20:00:00Z,1.157080,1.157400,1.156360,1.157120,5367
2026-03-11T21:00:00Z,1.157120,1.157580,1.156750,1.157270,3276
2026-03-11T22:00:00Z,1.157270,1.157320,1.156430,1.156640,2371
2026-03-11T23:00:00Z,1.156630,1.157450,1.156320,1.157450,551
2026-03-12T00:00:00Z,1.157460,1.157460,1.154800,1.154860,2147
2026-03-12T01:00:00Z,1.154860,1.155330,1.153940,1.154230,2763
2026-03-12T02:00:00Z,1.154220,1.154950,1.153360,1.154550,4505
2026-03-12T03:00:00Z,1.154550,1.155510,1.154500,1.155020,4014
2026-03-12T04:00:00Z,1.155020,1.155390,1.153190,1.153840,4056
2026-03-12T05:00:00Z,1.153850,1.153990,1.153270,1.153790,2645
2026-03-12T06:00:00Z,1.153790,1.153960,1.153140,1.153260,1978
2026-03-12T07:00:00Z,1.153260,1.154470,1.153230,1.153900,4203
2026-03-12T08:00:00Z,1.153900,1.155110,1.153880,1.154750,3775
2026-03-12T09:00:00Z,1.154750,1.155230,1.154110,1.155080,4654
2026-03-12T10:00:00Z,1.155070,1.155560,1.154290,1.154690,5274
2026-03-12T11:00:00Z,1.154690,1.156080,1.154420,1.155920,4229
2026-03-12T12:00:00Z,1.155920,1.156240,1.154890,1.155740,4139
2026-03-12T13:00:00Z,1.155730,1.156580,1.155210,1.155580,4547
2026-03-12T14:00:00Z,1.155580,1.155700,1.153210,1.153880,6173
2026-03-12T15:00:00Z,1.153880,1.154990,1.151970,1.152570,10951
2026-03-12T16:00:00Z,1.152570,1.153270,1.151520,1.152020,10619
2026-03-12T17:00:00Z,1.152000,1.152800,1.151060,1.152150,11905
2026-03-12T18:00:00Z,1.152140,1.153230,1.151320,1.152160,10455
2026-03-12T19:00:00Z,1.152150,1.153150,1.151890,1.152150,7364
2026-03-12T20:00:00Z,1.152140,1.152390,1.151090,1.151170,5211
2026-03-12T21:00:00Z,1.151170,1.151820,1.151020,1.151460,4259
2026-03-12T22:00:00Z,1.151450,1.151570,1.150930,1.151110,2700
2026-03-12T23:00:00Z,1.151070,1.151190,1.150780,1.151100,373
2026-03-13T00:00:00Z,1.150940,1.152000,1.150920,1.151760,1922
2026-03-13T01:00:00Z,1.151760,1.152280,1.151450,1.152040,1860
2026-03-13T02:00:00Z,1.152040,1.152800,1.151980,1.152300,3696
2026-03-13T03:00:00Z,1.152300,1.152930,1.151400,1.151600,2908
2026-03-13T04:00:00Z,1.151630,1.152180,1.151070,1.151340,3292
2026-03-13T05:00:00Z,1.151330,1.151540,1.150450,1.150880,2779
2026-03-13T06:00:00Z,1.150860,1.150890,1.149960,1.150280,2706
2026-03-13T07:00:00Z,1.150280,1.150610,1.149960,1.150040,2551
2026-03-13T08:00:00Z,1.150030,1.150290,1.148190,1.148240,4432
2026-03-13T09:00:00Z,1.148240,1.148330,1.145370,1.145730,6778
2026-03-13T10:00:00Z,1.145730,1.145870,1.143250,1.144470,8432
2026-03-13T11:00:00Z,1.144510,1.146100,1.144510,1.145290,6391
2026-03-13T12:00:00Z,1.145270,1.147160,1.145150,1.145800,5624
2026-03-13T13:00:00Z,1.145790,1.147040,1.145490,1.146800,7292
2026-03-13T14:00:00Z,1.146800,1.148820,1.146060,1.147750,9272
2026-03-13T15:00:00Z,1.147730,1.148970,1.147330,1.147860,8596
2026-03-13T16:00:00Z,1.147860,1.148440,1.145510,1.145680,9290
2026-03-13T17:00:00Z,1.145690,1.146070,1.143410,1.144270,9873
2026-03-13T18:00:00Z,1.144270,1.145010,1.143580,1.144160,9377
2026-03-13T19:00:00Z,1.144170,1.144570,1.143340,1.144180,6303
2026-03-13T20:00:00Z,1.144180,1.144240,1.143140,1.143550,5286
2026-03-13T21:00:00Z,1.143560,1.143640,1.141950,1.142190,4147
2026-03-13T22:00:00Z,1.142170,1.142220,1.141050,1.141510,3174
2026-03-15T23:00:00Z,1.142350,1.142870,1.141690,1.142670,676
2026-03-16T00:00:00Z,1.142400,1.143690,1.141760,1.142840,3625
2026-03-16T01:00:00Z,1.142840,1.143520,1.142550,1.143510,3408
2026-03-16T02:00:00Z,1.143510,1.145500,1.143470,1.145440,4434
2026-03-16T03:00:00Z,1.145450,1.145610,1.143930,1.144890,4819
2026-03-16T04:00:00Z,1.144890,1.145110,1.144450,1.144760,3589
2026-03-16T05:00:00Z,1.144770,1.145360,1.144540,1.145020,2309
2026-03-16T06:00:00Z,1.145020,1.145100,1.144100,1.144110,1662
2026-03-16T07:00:00Z,1.144110,1.144310,1.143280,1.143420,2471
2026-03-16T08:00:00Z,1.143420,1.143620,1.142370,1.143120,3128
2026-03-16T09:00:00Z,1.143120,1.143440,1.141390,1.142540,4769
2026-03-16T10:00:00Z,1.142540,1.144490,1.142540,1.144440,6392
2026-03-16T11:00:00Z,1.144440,1.145220,1.144050,1.144960,5191
2026-03-16T12:00:00Z,1.144960,1.147740,1.144720,1.147500,5573
2026-03-16T13:00:00Z,1.147490,1.148670,1.147050,1.147900,4919
2026-03-16T14:00:00Z,1.147880,1.148740,1.147190,1.147330,5925
2026-03-16T15:00:00Z,1.147330,1.150050,1.147330,1.149980,6751
2026-03-16T16:00:00Z,1.149980,1.150160,1.147990,1.148840,7516
2026-03-16T17:00:00Z,1.148830,1.149980,1.148000,1.148650,5559
2026-03-16T18:00:00Z,1.148630,1.149890,1.147730,1.149310,6915
2026-03-16T19:00:00Z,1.149310,1.150350,1.149010,1.149180,6664
2026-03-16T20:00:00Z,1.149170,1.152330,1.149170,1.151820,5723
2026-03-16T21:00:00Z,1.151820,1.152440,1.150560,1.150740,5400
2026-03-16T22:00:00Z,1.150750,1.151000,1.150260,1.150400,2689
2026-03-16T23:00:00Z,1.150380,1.150920,1.150290,1.150620,677
2026-03-17T00:00:00Z,1.150620,1.150620,1.149650,1.149740,1197
2026-03-17T01:00:00Z,1.149740,1.149940,1.149450,1.149790,1603
2026-03-17T02:00:00Z,1.149800,1.149810,1.148870,1.149200,3179
2026-03-17T03:00:00Z,1.149210,1.149520,1.148610,1.149250,3606
2026-03-17T04:00:00Z,1.149260,1.149820,1.149050,1.149470,1911
2026-03-17T05:00:00Z,1.149470,1.150250,1.149140,1.149150,2703
2026-03-17T06:00:00Z,1.149150,1.149950,1.148900,1.149660,1358
2026-03-17T07:00:00Z,1.149660,1.149880,1.147760,1.147900,2615
2026-03-17T08:00:00Z,1.147900,1.148130,1.146550,1.148130,4064
2026-03-17T09:00:00Z,1.148130,1.149970,1.147920,1.149460,4125
2026-03-17T10:00:00Z,1.149460,1.151760,1.148720,1.150990,5889
2026-03-17T11:00:00Z,1.151000,1.152440,1.150760,1.151610,4987
2026-03-17T12:00:00Z,1.151610,1.151610,1.150360,1.150580,4314
2026-03-17T13:00:00Z,1.150590,1.151840,1.150420,1.150710,3901
2026-03-17T14:00:00Z,1.150700,1.152420,1.150390,1.152360,5456
2026-03-17T15:00:00Z,1.152370,1.154310,1.152370,1.153000,8301
2026-03-17T16:00:00Z,1.153010,1.153840,1.152020,1.153280,6535
2026-03-17T17:00:00Z,1.153280,1.153840,1.152020,1.152440,7647
2026-03-17T18:00:00Z,1.152440,1.153260,1.151780,1.152760,6681
2026-03-17T19:00:00Z,1.152750,1.153970,1.152590,1.153920,4191
2026-03-17T20:00:00Z,1.153920,1.154690,1.153810,1.153870,3013
2026-03-17T21:00:00Z,1.153870,1.154080,1.153340,1.153510,2447
2026-03-17T22:00:00Z,1.153520,1.154180,1.153450,1.153940,1414
2026-03-17T23:00:00Z,1.153930,1.153930,1.152960,1.153630,633
