time,open,high,low,close,tick_volume
2026-05-20T22:00:00Z,4542.39,4545.18,4541.73,4543.82,2515
2026-05-20T22:15:00Z,4543.82,4545.98,4543.33,4545.07,2601
2026-05-20T22:30:00Z,4545.06,4550.06,4545.06,4546.37,2914
2026-05-20T22:45:00Z,4546.39,4548.48,4545.32,4545.72,3333
2026-05-20T23:00:00Z,4545.66,4550.29,4545.35,4546.67,1758
2026-05-20T23:15:00Z,4546.67,4548.26,4543.14,4545.63,2518
2026-05-20T23:30:00Z,4545.68,4546.28,4542.6,4543.45,1671
2026-05-20T23:45:00Z,4543.45,4544.59,4541.97,4543.78,1155
2026-05-21T01:00:00Z,4541.64,4548.38,4538.75,4540.03,2580
2026-05-21T01:15:00Z,4540.03,4540.45,4535.21,4538.85,1776
2026-05-21T01:30:00Z,4538.84,4543.33,4538.65,4542.16,1362
2026-05-21T01:45:00Z,4542.05,4544.61,4537.1,4539.88,1918
2026-05-21T02:00:00Z,4539.93,4543.16,4537.94,4539.89,1267
2026-05-21T02:15:00Z,4539.9,4540.66,4534.57,4538.39,1268
2026-05-21T02:30:00Z,4538.44,4545.36,4537.93,4542.94,1128
2026-05-21T02:45:00Z,4542.9,4547.2,4541.78,4546.58,1336
2026-05-21T03:00:00Z,4547.0,4548.75,4540.12,4544.88,2883
2026-05-21T03:15:00Z,4544.85,4553.29,4537.34,4543.64,3074
2026-05-21T03:30:00Z,4543.66,4545.1,4539.69,4543.69,2056
2026-05-21T03:45:00Z,4543.67,4548.69,4541.96,4545.23,1966
2026-05-21T04:00:00Z,4545.24,4560.01,4539.92,4559.86,3721
2026-05-21T04:15:00Z,4559.85,4567.81,4557.22,4567.08,2960
2026-05-21T04:30:00Z,4567.04,4570.71,4561.71,4567.78,3126
2026-05-21T04:45:00Z,4567.76,4568.3,4559.0,4561.05,2844
2026-05-21T05:00:00Z,4561.21,4564.87,4550.68,4551.76,2866
2026-05-21T05:15:00Z,4551.77,4553.19,4539.69,4540.35,2533
2026-05-21T05:30:00Z,4540.28,4542.33,4533.99,4536.33,2990
2026-05-21T05:45:00Z,4536.36,4537.25,4531.49,4533.2,2648
2026-05-21T06:00:00Z,4533.15,4538.95,4531.6,4537.92,2320
2026-05-21T06:15:00Z,4537.95,4540.25,4533.05,4535.85,2197
2026-05-21T06:30:00Z,4535.68,4537.27,4531.86,4533.94,1717
2026-05-21T06:45:00Z,4533.98,4534.4,4527.16,4528.26,1855
2026-05-21T07:00:00Z,4528.1,4536.43,4527.36,4536.01,1516
2026-05-21T07:15:00Z,4536.03,4540.11,4534.38,4539.79,1435
2026-05-21T07:30:00Z,4539.8,4540.49,4533.83,4537.15,1417
2026-05-21T07:45:00Z,4537.17,4539.24,4535.41,4538.4,1184
2026-05-21T08:00:00Z,4538.48,4540.44,4529.78,4530.71,1990
2026-05-21T08:15:00Z,4530.79,4531.05,4521.67,4522.9,2208
2026-05-21T08:30:00Z,4523.01,4527.18,4518.51,4525.91,3000
2026-05-21T08:45:00Z,4525.93,4529.89,4518.46,4527.87,2913
2026-05-21T09:00:00Z,4527.36,4535.43,4526.66,4531.48,2963
2026-05-21T09:15:00Z,4531.46,4539.85,4528.51,4533.01,3198
2026-05-21T09:30:00Z,4532.99,4534.97,4522.88,4524.85,3121
2026-05-21T09:45:00Z,4524.6,4526.22,4518.88,4521.5,3319
2026-05-21T10:00:00Z,4521.63,4524.31,4518.1,4520.52,3087
2026-05-21T10:15:00Z,4520.4,4523.33,4511.99,4512.82,3039
2026-05-21T10:30:00Z,4512.83,4517.37,4512.11,4516.37,2344
2026-05-21T10:45:00Z,4516.74,4523.3,4514.32,4519.65,2252
2026-05-21T11:00:00Z,4519.9,4535.64,4518.24,4534.21,3139
2026-05-21T11:15:00Z,4534.38,4536.71,4529.3,4535.69,3141
2026-05-21T11:30:00Z,4535.56,4535.56,4526.61,4529.08,2781
2026-05-21T11:45:00Z,4529.41,4534.55,4528.32,4532.47,2708
2026-05-21T12:00:00Z,4532.34,4540.46,4531.73,4537.8,2734
2026-05-21T12:15:00Z,4537.7,4542.4,4535.43,4536.9,2701
2026-05-21T12:30:00Z,4536.91,4543.02,4529.65,4529.82,2561
2026-05-21T12:45:00Z,4529.81,4533.07,4527.68,4530.64,1986
2026-05-21T13:00:00Z,4530.61,4535.21,4530.0,4532.66,2396
2026-05-21T13:15:00Z,4532.7,4534.66,4510.63,4518.04,3320
2026-05-21T13:30:00Z,4518.18,4518.44,4504.87,4516.99,4404
2026-05-21T13:45:00Z,4516.94,4517.77,4510.82,4511.47,3608
2026-05-21T14:00:00Z,4511.15,4519.98,4510.73,4516.25,3362
2026-05-21T14:15:00Z,4516.14,4521.21,4512.54,4514.05,2885
2026-05-21T14:30:00Z,4514.11,4515.89,4508.1,4512.17,2603
2026-05-21T14:45:00Z,4512.06,4517.28,4510.91,4514.08,2552
2026-05-21T15:00:00Z,4514.3,4519.24,4513.67,4514.64,2887
2026-05-21T15:15:00Z,4514.64,4514.71,4504.3,4507.26,3071
2026-05-21T15:30:00Z,4507.44,4517.71,4505.66,4514.95,3941
2026-05-21T15:45:00Z,4514.98,4518.12,4502.17,4504.08,3446
2026-05-21T16:00:00Z,4504.03,4512.77,4499.48,4502.29,4238
2026-05-21T16:15:00Z,4502.15,4505.44,4495.31,4500.52,3897
2026-05-21T16:30:00Z,4500.62,4502.53,4488.73,4497.76,4616
2026-05-21T16:45:00Z,4497.74,4520.82,4494.85,4513.1,4909
2026-05-21T17:00:00Z,4513.08,4515.33,4502.63,4508.07,4253
2026-05-21T17:15:00Z,4508.23,4509.38,4498.18,4507.41,4237
2026-05-21T17:30:00Z,4507.58,4511.14,4502.41,4504.79,3915
2026-05-21T17:45:00Z,4504.72,4510.5,4501.55,4508.83,3996
2026-05-21T18:00:00Z,4508.66,4515.43,4496.57,4509.99,4448
2026-05-21T18:15:00Z,4510.04,4511.57,4502.19,4503.42,3820
2026-05-21T18:30:00Z,4503.36,4509.77,4502.6,4506.94,3239
2026-05-21T18:45:00Z,4506.91,4512.62,4506.63,4511.88,3012
2026-05-21T19:00:00Z,4511.86,4520.62,4511.86,4517.16,3589
2026-05-21T19:15:00Z,4517.1,4518.83,4514.53,4516.48,2962
2026-05-21T19:30:00Z,4516.47,4519.27,4515.51,4518.05,2562
2026-05-21T19:45:00Z,4518.05,4520.19,4516.24,4519.42,2533
2026-05-21T20:00:00Z,4519.65,4531.64,4514.09,4526.39,3734
2026-05-21T20:15:00Z,4526.33,4546.29,4526.15,4541.66,4968
2026-05-21T20:30:00Z,4541.52,4548.9,4538.7,4548.19,3973
2026-05-21T20:45:00Z,4548.23,4559.22,4544.99,4551.4,4052
2026-05-21T21:00:00Z,4551.46,4556.0,4542.98,4546.0,4015
2026-05-21T21:15:00Z,4546.14,4550.65,4544.34,4548.37,3347
2026-05-21T21:30:00Z,4548.38,4549.42,4542.87,4545.28,2834
2026-05-21T21:45:00Z,4545.26,4545.97,4527.32,4531.89,4391
2026-05-21T22:00:00Z,4531.91,4537.82,4529.87,4537.82,3724
2026-05-21T22:15:00Z,4537.81,4542.1,4537.68,4538.83,2732
2026-05-21T22:30:00Z,4538.62,4543.24,4538.59,4539.34,2778
2026-05-21T22:45:00Z,4539.34,4543.69,4534.61,4543.03,3414
2026-05-21T23:00:00Z,4543.04,4544.75,4541.13,4542.49,1951
2026-05-21T23:15:00Z,4542.23,4542.64,4540.23,4541.3,1130
2026-05-21T23:30:00Z,4541.3,4542.16,4540.31,4540.75,862
2026-05-21T23:45:00Z,4540.58,4542.8,4539.65,4542.62,975
2026-05-22T01:00:00Z,4544.17,4546.09,4539.81,4541.84,1881
2026-05-22T01:15:00Z,4541.83,4543.3,4539.87,4541.03,1691
2026-05-22T01:30:00Z,4541.33,4543.57,4539.78,4542.58,1194
2026-05-22T01:45:00Z,4542.43,4543.19,4540.72,4543.19,804
2026-05-22T02:00:00Z,4543.19,4544.9,4542.57,4543.68,751
2026-05-22T02:15:00Z,4543.79,4544.38,4538.44,4540.47,821
2026-05-22T02:30:00Z,4540.5,4540.5,4532.88,4532.9,1175
2026-05-22T02:45:00Z,4532.56,4536.49,4532.56,4535.45,1337
2026-05-22T03:00:00Z,4535.91,4536.9,4530.89,4531.32,2517
2026-05-22T03:15:00Z,4531.33,4537.22,4530.21,4536.24,2248
2026-05-22T03:30:00Z,4536.34,4541.01,4535.81,4537.92,2095
2026-05-22T03:45:00Z,4538.01,4538.83,4525.55,4526.64,2232
2026-05-22T04:00:00Z,4526.3,4536.08,4523.37,4529.67,3275
2026-05-22T04:15:00Z,4529.5,4533.46,4526.37,4528.99,2582
2026-05-22T04:30:00Z,4528.95,4529.79,4521.06,4525.12,2816
2026-05-22T04:45:00Z,4524.91,4531.86,4524.77,4526.3,2686
2026-05-22T05:00:00Z,4526.29,4529.34,4521.45,4527.54,2420
2026-05-22T05:15:00Z,4528.0,4528.97,4522.61,4524.61,1772
2026-05-22T05:30:00Z,4524.56,4524.56,4518.64,4522.73,2395
2026-05-22T05:45:00Z,4522.86,4527.06,4519.56,4523.1,2079
2026-05-22T06:00:00Z,4523.16,4525.22,4520.55,4521.08,2011
2026-05-22T06:15:00Z,4521.24,4522.91,4519.21,4521.73,1874
2026-05-22T06:30:00Z,4521.72,4527.7,4521.65,4526.92,1667
2026-05-22T06:45:00Z,4526.82,4530.0,4526.37,4529.4,1202
2026-05-22T07:00:00Z,4529.52,4530.07,4527.8,4529.12,1237
2026-05-22T07:15:00Z,4529.22,4532.93,4527.58,4532.24,1338
2026-05-22T07:30:00Z,4532.23,4532.74,4525.35,4528.94,1464
2026-05-22T07:45:00Z,4529.01,4530.16,4527.05,4527.15,1048
2026-05-22T08:00:00Z,4527.07,4529.57,4523.57,4525.31,1409
2026-05-22T08:15:00Z,4525.39,4529.1,4523.42,4526.14,1460
2026-05-22T08:30:00Z,4526.21,4534.28,4524.93,4534.02,2489
2026-05-22T08:45:00Z,4534.09,4534.15,4507.24,4511.27,2816
2026-05-22T09:00:00Z,4511.47,4524.34,4510.22,4521.55,3585
2026-05-22T09:15:00Z,4521.52,4526.23,4516.26,4525.22,3094
2026-05-22T09:30:00Z,4525.12,4527.36,4521.63,4526.54,2760
2026-05-22T09:45:00Z,4526.59,4528.85,4523.86,4526.83,2529
2026-05-22T10:00:00Z,4526.81,4527.03,4521.44,4522.42,2595
2026-05-22T10:15:00Z,4522.46,4527.38,4522.09,4525.77,2057
2026-05-22T10:30:00Z,4525.79,4525.81,4516.18,4519.87,2547
2026-05-22T10:45:00Z,4519.86,4523.21,4517.57,4521.82,2120
2026-05-22T11:00:00Z,4522.25,4529.9,4521.53,4524.72,2387
2026-05-22T11:15:00Z,4524.74,4531.17,4523.67,4526.74,2864
2026-05-22T11:30:00Z,4527.06,4527.39,4516.86,4522.46,2826
2026-05-22T11:45:00Z,4522.48,4524.81,4521.55,4521.82,2080
2026-05-22T12:00:00Z,4521.8,4525.48,4517.12,4517.17,2211
2026-05-22T12:15:00Z,4517.04,4520.51,4515.19,4517.79,2347
2026-05-22T12:30:00Z,4517.76,4526.0,4514.77,4525.07,2242
2026-05-22T12:45:00Z,4525.2,4535.87,4524.64,4532.18,1979
2026-05-22T13:00:00Z,4532.31,4536.74,4529.54,4533.78,2127
2026-05-22T13:15:00Z,4533.8,4534.09,4524.52,4524.76,2079
2026-05-22T13:30:00Z,4524.73,4525.46,4512.28,4512.46,2819
2026-05-22T13:45:00Z,4512.38,4515.09,4510.1,4514.69,2182
2026-05-22T14:00:00Z,4514.6,4517.24,4513.81,4515.87,2114
2026-05-22T14:15:00Z,4515.79,4515.81,4511.88,4512.03,2028
2026-05-22T14:30:00Z,4511.99,4523.03,4511.51,4521.69,2206
2026-05-22T14:45:00Z,4521.77,4525.03,4520.13,4520.63,2513
2026-05-22T15:00:00Z,4520.55,4529.89,4519.09,4529.18,3062
2026-05-22T15:15:00Z,4529.21,4535.86,4521.06,4521.73,3629
2026-05-22T15:30:00Z,4521.65,4523.59,4515.11,4518.68,3084
2026-05-22T15:45:00Z,4518.62,4528.39,4517.39,4528.21,2721
2026-05-22T16:00:00Z,4528.59,4534.3,4520.82,4528.01,3845
2026-05-22T16:15:00Z,4528.28,4529.72,4521.49,4522.03,3043
2026-05-22T16:30:00Z,4522.01,4527.15,4510.8,4517.68,4157
2026-05-22T16:45:00Z,4517.55,4518.98,4510.25,4513.93,3815
2026-05-22T17:00:00Z,4513.95,4513.95,4490.67,4497.58,4539
2026-05-22T17:15:00Z,4497.56,4500.69,4491.86,4498.99,4685
2026-05-22T17:30:00Z,4499.16,4506.08,4497.22,4504.45,3782
2026-05-22T17:45:00Z,4504.39,4507.27,4500.32,4500.55,3343
2026-05-22T18:00:00Z,4500.56,4511.93,4500.23,4511.08,3432
2026-05-22T18:15:00Z,4511.11,4519.15,4510.96,4519.15,3054
2026-05-22T18:30:00Z,4519.23,4522.25,4517.33,4518.15,2999
2026-05-22T18:45:00Z,4518.17,4521.69,4514.63,4520.02,2928
2026-05-22T19:00:00Z,4519.96,4520.36,4516.84,4519.51,2674
2026-05-22T19:15:00Z,4519.38,4524.1,4516.93,4523.68,2364
2026-05-22T19:30:00Z,4523.69,4526.76,4513.64,4514.92,2632
2026-05-22T19:45:00Z,4514.87,4517.94,4512.27,4514.86,2603
2026-05-22T20:00:00Z,4515.0,4520.84,4514.74,4519.29,2139
2026-05-22T20:15:00Z,4519.28,4525.84,4513.17,4525.33,3124
2026-05-22T20:30:00Z,4525.76,4527.68,4519.43,4522.16,3361
2026-05-22T20:45:00Z,4522.27,4522.77,4518.61,4519.11,2406
2026-05-22T21:00:00Z,4519.18,4519.38,4511.82,4513.77,2707
2026-05-22T21:15:00Z,4513.74,4517.71,4512.46,4515.32,2124
2026-05-22T21:30:00Z,4515.18,4519.89,4513.86,4515.11,2012
2026-05-22T21:45:00Z,4515.12,4515.96,4512.93,4515.05,2031
2026-05-22T22:00:00Z,4515.06,4515.85,4506.92,4507.23,4588
2026-05-22T22:15:00Z,4507.23,4509.02,4506.35,4507.06,3456
2026-05-22T22:30:00Z,4507.17,4510.76,4504.25,4509.59,3479
2026-05-22T22:45:00Z,4509.59,4509.93,4506.61,4508.32,3764
2026-05-22T23:00:00Z,4508.26,4509.29,4504.72,4507.93,2112
2026-05-22T23:15:00Z,4508.01,4510.42,4506.83,4510.25,1638
2026-05-22T23:30:00Z,4510.41,4510.46,4504.68,4504.88,2287
2026-05-22T23:45:00Z,4504.85,4508.37,4504.16,4507.72,1381
2026-05-25T01:00:00Z,4544.46,4557.37,4542.53,4554.58,3486
2026-05-25T01:15:00Z,4554.74,4555.99,4548.48,4552.21,4521
2026-05-25T01:30:00Z,4552.21,4561.16,4551.79,4558.17,3832
2026-05-25T01:45:00Z,4558.17,4565.56,4557.77,4564.97,3129
2026-05-25T02:00:00Z,4564.97,4576.29,4564.91,4574.37,1688
2026-05-25T02:15:00Z,4574.42,4578.22,4573.53,4574.89,1406
2026-05-25T02:30:00Z,4574.94,4579.96,4574.88,4577.23,1669
2026-05-25T02:45:00Z,4577.24,4578.24,4565.75,4566.91,1770
2026-05-25T03:00:00Z,4567.14,4575.6,4566.01,4572.5,2388
2026-05-25T03:15:00Z,4572.52,4575.32,4569.79,4572.24,2060
2026-05-25T03:30:00Z,4572.67,4575.42,4570.86,4571.53,1721
2026-05-25T03:45:00Z,4571.6,4579.49,4565.93,4569.43,2413
2026-05-25T04:00:00Z,4569.48,4576.09,4560.5,4565.71,3627
2026-05-25T04:15:00Z,4565.66,4575.29,4562.31,4573.26,2870
2026-05-25T04:30:00Z,4573.32,4574.68,4563.01,4563.19,2639
2026-05-25T04:45:00Z,4563.14,4567.21,4560.05,4562.76,2102
2026-05-25T05:00:00Z,4562.73,4568.27,4561.2,4561.97,2076
2026-05-25T05:15:00Z,4561.83,4563.25,4558.71,4562.78,1592
2026-05-25T05:30:00Z,4563.23,4569.4,4561.54,4569.39,2073
2026-05-25T05:45:00Z,4569.54,4570.12,4559.35,4561.24,1964
2026-05-25T06:00:00Z,4561.25,4564.24,4560.29,4563.04,1980
2026-05-25T06:15:00Z,4563.03,4564.44,4560.09,4560.6,1832
2026-05-25T06:30:00Z,4560.73,4563.99,4558.2,4558.4,1632
2026-05-25T06:45:00Z,4558.39,4561.22,4556.49,4559.76,1543
2026-05-25T07:00:00Z,4559.75,4562.53,4559.4,4560.88,1398
2026-05-25T07:15:00Z,4560.68,4565.71,4559.96,4565.15,1267
2026-05-25T07:30:00Z,4565.17,4565.35,4559.58,4562.35,1342
2026-05-25T07:45:00Z,4562.38,4565.52,4562.26,4564.73,1098
2026-05-25T08:00:00Z,4564.77,4565.67,4562.76,4563.45,1199
2026-05-25T08:15:00Z,4563.42,4563.56,4553.96,4554.11,1407
2026-05-25T08:30:00Z,4554.1,4560.85,4552.68,4556.94,2076
2026-05-25T08:45:00Z,4556.95,4557.87,4551.84,4553.3,2053
2026-05-25T09:00:00Z,4552.92,4555.83,4550.44,4553.78,2329
2026-05-25T09:15:00Z,4553.71,4557.32,4552.24,4554.19,2061
2026-05-25T09:30:00Z,4554.2,4557.42,4553.57,4556.39,1903
2026-05-25T09:45:00Z,4556.37,4563.18,4556.18,4562.42,2136
2026-05-25T10:00:00Z,4562.77,4564.73,4560.71,4560.71,2069
2026-05-25T10:15:00Z,4560.6,4561.1,4552.47,4554.35,2563
2026-05-25T10:30:00Z,4554.4,4561.56,4554.08,4559.86,1992
2026-05-25T10:45:00Z,4559.82,4565.1,4558.63,4564.78,1584
2026-05-25T11:00:00Z,4564.77,4564.97,4559.62,4561.03,1725
2026-05-25T11:15:00Z,4561.02,4561.29,4553.69,4555.05,1870
2026-05-25T11:30:00Z,4555.22,4558.11,4553.31,4554.61,1457
2026-05-25T11:45:00Z,4554.63,4556.55,4553.35,4556.08,1402
2026-05-25T12:00:00Z,4556.1,4558.68,4554.98,4555.49,1161
2026-05-25T12:15:00Z,4555.49,4558.97,4555.49,4558.87,1040
2026-05-25T12:30:00Z,4558.87,4566.03,4558.43,4565.78,1821
2026-05-25T12:45:00Z,4565.8,4569.01,4564.68,4567.54,1397
2026-05-25T13:00:00Z,4567.58,4572.44,4567.47,4571.84,1398
2026-05-25T13:15:00Z,4571.9,4573.67,4569.68,4570.81,1410
2026-05-25T13:30:00Z,4570.84,4573.18,4568.39,4570.2,1523
2026-05-25T13:45:00Z,4570.21,4572.37,4568.52,4568.58,1058
2026-05-25T14:00:00Z,4568.65,4572.39,4567.5,4572.09,1036
2026-05-25T14:15:00Z,4572.07,4575.18,4569.49,4571.63,1504
2026-05-25T14:30:00Z,4571.57,4576.18,4571.56,4574.47,1510
2026-05-25T14:45:00Z,4574.47,4577.13,4569.19,4569.4,1642
2026-05-25T15:00:00Z,4569.28,4569.43,4556.1,4556.27,2472
2026-05-25T15:15:00Z,4556.26,4560.83,4552.96,4560.48,2118
2026-05-25T15:30:00Z,4560.46,4570.15,4559.87,4566.44,2012
2026-05-25T15:45:00Z,4566.43,4568.69,4564.25,4567.66,1639
2026-05-25T16:00:00Z,4567.61,4571.65,4561.63,4564.32,2629
2026-05-25T16:15:00Z,4564.41,4564.55,4560.53,4561.83,2102
2026-05-25T16:30:00Z,4561.71,4565.54,4561.54,4565.1,2155
2026-05-25T16:45:00Z,4565.09,4565.31,4560.07,4563.07,1896
2026-05-25T17:00:00Z,4563.08,4569.99,4562.29,4567.73,1980
2026-05-25T17:15:00Z,4567.71,4570.6,4567.37,4567.93,1570
2026-05-25T17:30:00Z,4567.93,4568.47,4565.21,4566.98,1458
2026-05-25T17:45:00Z,4566.95,4568.96,4565.32,4566.75,1588
2026-05-25T18:00:00Z,4566.63,4573.46,4565.64,4570.09,2130
2026-05-25T18:15:00Z,4570.1,4574.57,4567.98,4573.32,2117
2026-05-25T18:30:00Z,4573.28,4573.43,4566.77,4568.97,1543
2026-05-25T18:45:00Z,4568.96,4572.7,4568.75,4570.89,1018
2026-05-25T19:00:00Z,4570.92,4570.99,4568.63,4570.59,1093
2026-05-25T19:15:00Z,4570.55,4570.6,4568.12,4568.17,708
2026-05-25T19:30:00Z,4568.16,4572.33,4567.94,4572.07,984
2026-05-25T19:45:00Z,4572.15,4574.55,4570.89,4573.57,1013
2026-05-25T20:00:00Z,4573.44,4577.82,4573.36,4574.07,974
2026-05-25T20:15:00Z,4574.1,4574.63,4570.31,4571.37,616
2026-05-25T20:30:00Z,4571.3,4571.4,4566.32,4566.73,578
2026-05-25T20:45:00Z,4566.74,4566.74,4563.21,4565.06,816
2026-05-25T21:00:00Z,4565.13,4571.53,4564.5,4569.15,764
2026-05-25T21:15:00Z,4568.89,4570.69,4567.38,4569.72,361
2026-05-26T01:00:00Z,4570.87,4574.05,4570.26,4573.41,1413
2026-05-26T01:15:00Z,4573.41,4575.44,4573.01,4573.14,1634
2026-05-26T01:30:00Z,4573.17,4575.18,4569.68,4574.01,2312
2026-05-26T01:45:00Z,4574.01,4576.57,4573.49,4574.94,1822
2026-05-26T02:00:00Z,4575.07,4579.15,4573.79,4578.96,1219
2026-05-26T02:15:00Z,4578.87,4580.15,4566.55,4568.31,1426
2026-05-26T02:30:00Z,4568.32,4568.54,4555.19,4556.67,2373
2026-05-26T02:45:00Z,4556.79,4562.91,4556.74,4559.61,1767
2026-05-26T03:00:00Z,4559.59,4559.82,4548.59,4552.31,3045
2026-05-26T03:15:00Z,4552.29,4553.43,4541.49,4549.28,2456
2026-05-26T03:30:00Z,4549.48,4552.96,4543.44,4548.11,2083
2026-05-26T03:45:00Z,4548.07,4551.49,4539.55,4549.55,2445
2026-05-26T04:00:00Z,4549.52,4550.67,4542.36,4548.64,3203
2026-05-26T04:15:00Z,4548.52,4548.99,4541.88,4543.73,2479
2026-05-26T04:30:00Z,4543.88,4544.23,4527.75,4532.18,3282
2026-05-26T04:45:00Z,4532.16,4537.3,4531.26,4537.01,2472
2026-05-26T05:00:00Z,4537.02,4539.5,4535.32,4538.43,1906
2026-05-26T05:15:00Z,4538.65,4538.88,4536.33,4536.77,1405
2026-05-26T05:30:00Z,4536.82,4538.45,4533.33,4533.99,1982
2026-05-26T05:45:00Z,4534.04,4534.69,4530.06,4532.25,1793
2026-05-26T06:00:00Z,4532.24,4538.29,4532.01,4536.98,1673
2026-05-26T06:15:00Z,4536.97,4543.68,4536.89,4542.16,1759
2026-05-26T06:30:00Z,4542.13,4545.28,4540.95,4541.33,1357
2026-05-26T06:45:00Z,4541.22,4543.65,4540.77,4542.28,1009
2026-05-26T07:00:00Z,4542.22,4543.13,4536.19,4537.25,1251
2026-05-26T07:15:00Z,4537.37,4539.34,4532.5,4532.5,1082
2026-05-26T07:30:00Z,4532.54,4533.15,4525.1,4526.14,1580
2026-05-26T07:45:00Z,4526.12,4528.98,4523.53,4525.43,1577
2026-05-26T08:00:00Z,4525.42,4531.55,4522.99,4529.35,1862
2026-05-26T08:15:00Z,4529.23,4531.32,4528.72,4531.19,1215
2026-05-26T08:30:00Z,4531.06,4535.03,4527.91,4529.76,2551
2026-05-26T08:45:00Z,4529.77,4529.83,4523.53,4527.18,2408
2026-05-26T09:00:00Z,4527.45,4532.74,4527.05,4531.59,2310
2026-05-26T09:15:00Z,4531.6,4536.18,4528.32,4530.38,2234
2026-05-26T09:30:00Z,4530.36,4533.94,4528.67,4533.8,2184
2026-05-26T09:45:00Z,4533.78,4533.96,4528.48,4530.95,2086
2026-05-26T10:00:00Z,4531.32,4533.89,4525.91,4528.46,2783
2026-05-26T10:15:00Z,4528.44,4531.09,4522.01,4529.63,2235
2026-05-26T10:30:00Z,4529.67,4529.83,4521.64,4526.61,2644
2026-05-26T10:45:00Z,4526.57,4538.95,4525.17,4538.15,2532
2026-05-26T11:00:00Z,4538.2,4538.63,4526.96,4527.52,2468
2026-05-26T11:15:00Z,4527.53,4529.86,4520.51,4522.43,2098
2026-05-26T11:30:00Z,4522.29,4526.42,4520.16,4525.36,2245
2026-05-26T11:45:00Z,4525.3,4527.34,4520.27,4523.73,1971
2026-05-26T12:00:00Z,4524.08,4524.82,4519.29,4520.47,1856
2026-05-26T12:15:00Z,4520.48,4526.38,4518.21,4524.79,2360
2026-05-26T12:30:00Z,4524.8,4525.27,4512.12,4513.2,2588
2026-05-26T12:45:00Z,4513.13,4523.49,4513.1,4522.66,2364
2026-05-26T13:00:00Z,4522.64,4532.08,4519.28,4529.38,2584
2026-05-26T13:15:00Z,4529.63,4535.26,4527.44,4533.37,2311
2026-05-26T13:30:00Z,4533.4,4538.77,4531.43,4533.14,2666
2026-05-26T13:45:00Z,4533.24,4540.46,4533.15,4534.41,2286
2026-05-26T14:00:00Z,4534.65,4536.23,4531.67,4531.69,1800
2026-05-26T14:15:00Z,4531.68,4532.6,4522.77,4523.74,2366
2026-05-26T14:30:00Z,4523.6,4523.78,4504.57,4510.09,3930
2026-05-26T14:45:00Z,4510.07,4515.7,4503.75,4507.14,3006
2026-05-26T15:00:00Z,4506.97,4512.16,4504.31,4510.31,3121
2026-05-26T15:15:00Z,4510.32,4515.86,4503.7,4506.15,2775
2026-05-26T15:30:00Z,4506.17,4512.02,4500.55,4511.98,3156
2026-05-26T15:45:00Z,4511.97,4523.63,4510.56,4520.35,3286
2026-05-26T16:00:00Z,4520.09,4526.27,4516.13,4518.36,3038
2026-05-26T16:15:00Z,4518.35,4527.39,4518.16,4522.21,2794
2026-05-26T16:30:00Z,4522.24,4531.3,4521.2,4527.27,4019
2026-05-26T16:45:00Z,4527.53,4529.26,4512.32,4514.0,3982
2026-05-26T17:00:00Z,4514.12,4520.4,4507.87,4511.04,3821
2026-05-26T17:15:00Z,4510.92,4517.82,4508.56,4517.65,3106
2026-05-26T17:30:00Z,4517.48,4524.92,4516.85,4521.42,3138
2026-05-26T17:45:00Z,4521.26,4522.03,4512.74,4515.2,3008
2026-05-26T18:00:00Z,4515.24,4515.54,4508.19,4509.48,3433
2026-05-26T18:15:00Z,4509.33,4510.37,4504.95,4505.97,3026
2026-05-26T18:30:00Z,4506.13,4509.08,4502.26,4508.29,3307
2026-05-26T18:45:00Z,4508.28,4510.74,4506.03,4506.38,2942
2026-05-26T19:00:00Z,4506.37,4508.45,4500.85,4501.4,2563
2026-05-26T19:15:00Z,4501.44,4508.77,4500.09,4507.98,2512
2026-05-26T19:30:00Z,4507.99,4511.26,4506.15,4506.56,2360
2026-05-26T19:45:00Z,4506.55,4507.76,4503.06,4504.87,2205
2026-05-26T20:00:00Z,4504.89,4507.38,4503.19,4503.68,2059
2026-05-26T20:15:00Z,4503.69,4507.44,4500.44,4501.4,2269
2026-05-26T20:30:00Z,4501.28,4501.63,4496.98,4498.54,2546
2026-05-26T20:45:00Z,4498.53,4501.21,4489.92,4490.99,2322
2026-05-26T21:00:00Z,4490.8,4493.27,4482.62,4487.27,2775
2026-05-26T21:15:00Z,4487.22,4496.04,4486.44,4495.16,2256
2026-05-26T21:30:00Z,4495.13,4498.25,4494.1,4496.03,2066
2026-05-26T21:45:00Z,4496.04,4499.45,4496.01,4499.21,1829
2026-05-26T22:00:00Z,4499.22,4501.11,4497.69,4499.42,3022
2026-05-26T22:15:00Z,4499.42,4504.67,4499.36,4502.1,2997
2026-05-26T22:30:00Z,4502.1,4505.91,4500.8,4504.85,2863
2026-05-26T22:45:00Z,4504.85,4509.89,4504.13,4508.99,3475
2026-05-26T23:00:00Z,4508.95,4510.67,4506.26,4507.84,1939
2026-05-26T23:15:00Z,4507.85,4509.82,4506.28,4506.56,1299
2026-05-26T23:30:00Z,4506.52,4509.73,4505.98,4508.79,899
2026-05-26T23:45:00Z,4508.79,4510.2,4504.1,4507.11,1223
2026-05-27T01:00:00Z,4512.17,4538.48,4499.26,4504.72,2342
2026-05-27T01:15:00Z,4504.77,4510.05,4502.83,4504.46,1623
