time,open,high,low,close,tick_volume
2025-12-01T08:45:00Z,4235.380000,4240.500000,4235.360000,4236.910000,3154
2025-12-01T09:00:00Z,4237.050000,4239.350000,4233.670000,4237.120000,3092
2025-12-01T09:15:00Z,4237.140000,4242.640000,4231.610000,4240.690000,3018
2025-12-01T09:30:00Z,4240.720000,4243.320000,4240.220000,4240.260000,2182
2025-12-01T09:45:00Z,4240.230000,4246.560000,4238.150000,4245.420000,2643
2025-12-01T10:00:00Z,4245.380000,4252.790000,4244.710000,4250.940000,3323
2025-12-01T10:15:00Z,4250.990000,4253.520000,4249.150000,4249.560000,2580
2025-12-01T10:30:00Z,4249.500000,4249.960000,4241.000000,4242.360000,2735
2025-12-01T10:45:00Z,4242.620000,4244.800000,4238.490000,4244.670000,3237
2025-12-01T11:00:00Z,4244.680000,4250.020000,4244.680000,4249.330000,2716
2025-12-01T11:15:00Z,4249.340000,4251.780000,4246.790000,4251.540000,2462
2025-12-01T11:30:00Z,4251.540000,4251.540000,4246.700000,4247.490000,2459
2025-12-01T11:45:00Z,4247.530000,4250.760000,4243.710000,4250.030000,2771
2025-12-01T12:00:00Z,4250.020000,4262.350000,4249.140000,4258.760000,3011
2025-12-01T12:15:00Z,4258.840000,4259.240000,4252.480000,4253.680000,2468
2025-12-01T12:30:00Z,4253.550000,4255.060000,4251.400000,4254.420000,2350
2025-12-01T12:45:00Z,4254.390000,4257.860000,4253.140000,4255.610000,2778
2025-12-01T13:00:00Z,4255.660000,4256.690000,4250.580000,4251.600000,2645
2025-12-01T13:15:00Z,4251.560000,4255.650000,4248.250000,4254.420000,2872
2025-12-01T13:30:00Z,4254.340000,4258.450000,4251.890000,4258.330000,2529
2025-12-01T13:45:00Z,4258.330000,4258.440000,4253.340000,4254.540000,2704
2025-12-01T14:00:00Z,4254.540000,4256.550000,4247.570000,4249.010000,3174
2025-12-01T14:15:00Z,4249.000000,4254.370000,4247.640000,4252.650000,3182
2025-12-01T14:30:00Z,4252.620000,4256.320000,4250.480000,4252.480000,2936
2025-12-01T14:45:00Z,4252.460000,4252.810000,4244.160000,4246.470000,3759
2025-12-01T15:00:00Z,4246.380000,4256.340000,4245.640000,4254.100000,4484
2025-12-01T15:15:00Z,4254.170000,4257.580000,4250.010000,4256.850000,4152
2025-12-01T15:30:00Z,4256.880000,4264.530000,4256.820000,4261.950000,3847
2025-12-01T15:45:00Z,4262.040000,4263.340000,4247.170000,4247.400000,4651
2025-12-01T16:00:00Z,4247.390000,4249.140000,4238.690000,4247.150000,5076
2025-12-01T16:15:00Z,4247.090000,4249.270000,4242.100000,4246.650000,4449
2025-12-01T16:30:00Z,4246.780000,4248.010000,4219.490000,4225.170000,7133
2025-12-01T16:45:00Z,4225.380000,4241.420000,4222.880000,4240.060000,5527
2025-12-01T17:00:00Z,4240.110000,4244.930000,4230.590000,4231.360000,5853
2025-12-01T17:15:00Z,4231.270000,4231.900000,4219.610000,4228.040000,6348
2025-12-01T17:30:00Z,4228.070000,4236.460000,4221.800000,4228.980000,5817
2025-12-01T17:45:00Z,4228.940000,4233.640000,4221.850000,4232.410000,5229
2025-12-01T18:00:00Z,4232.400000,4239.920000,4231.610000,4237.250000,5116
2025-12-01T18:15:00Z,4237.270000,4240.030000,4226.950000,4239.820000,5269
2025-12-01T18:30:00Z,4239.790000,4240.270000,4230.380000,4238.870000,5512
2025-12-01T18:45:00Z,4238.860000,4242.300000,4225.100000,4226.110000,6049
2025-12-01T19:00:00Z,4226.180000,4233.490000,4223.270000,4229.920000,5188
2025-12-01T19:15:00Z,4229.870000,4236.700000,4227.040000,4235.560000,4526
2025-12-01T19:30:00Z,4235.590000,4239.960000,4235.270000,4238.970000,3668
2025-12-01T19:45:00Z,4239.530000,4239.970000,4230.080000,4232.310000,4678
2025-12-01T20:00:00Z,4232.550000,4238.610000,4232.440000,4236.400000,4547
2025-12-01T20:15:00Z,4236.380000,4241.910000,4235.350000,4240.920000,4526
2025-12-01T20:30:00Z,4241.490000,4242.820000,4236.250000,4242.330000,3047
2025-12-01T20:45:00Z,4242.320000,4244.620000,4237.450000,4240.230000,3122
2025-12-01T21:00:00Z,4240.300000,4241.630000,4235.970000,4237.610000,3189
2025-12-01T21:15:00Z,4237.610000,4242.190000,4236.600000,4241.640000,3598
2025-12-01T21:30:00Z,4241.630000,4243.740000,4233.820000,4233.820000,3636
2025-12-01T21:45:00Z,4232.790000,4237.050000,4229.240000,4236.950000,4352
2025-12-01T22:00:00Z,4236.900000,4240.940000,4235.130000,4238.450000,3402
2025-12-01T22:15:00Z,4238.170000,4239.030000,4235.260000,4237.580000,2915
2025-12-01T22:30:00Z,4237.610000,4241.500000,4235.390000,4240.840000,3331
2025-12-01T22:45:00Z,4240.840000,4241.110000,4234.470000,4237.380000,4426
2025-12-01T23:00:00Z,4237.320000,4238.860000,4235.470000,4238.320000,2357
2025-12-01T23:15:00Z,4238.290000,4240.600000,4237.800000,4238.640000,1944
2025-12-01T23:30:00Z,4238.630000,4238.640000,4233.070000,4233.250000,1687
2025-12-01T23:45:00Z,4233.360000,4234.400000,4230.180000,4232.520000,916
2025-12-02T01:00:00Z,4232.030000,4233.690000,4228.790000,4233.230000,1712
2025-12-02T01:15:00Z,4233.230000,4235.870000,4231.640000,4235.530000,1177
2025-12-02T01:30:00Z,4235.530000,4235.730000,4228.510000,4230.850000,2247
2025-12-02T01:45:00Z,4230.820000,4230.820000,4224.390000,4227.570000,2101
2025-12-02T02:00:00Z,4227.630000,4227.900000,4223.390000,4227.040000,1707
2025-12-02T02:15:00Z,4227.030000,4227.590000,4221.520000,4225.070000,1845
2025-12-02T02:30:00Z,4225.080000,4228.530000,4223.950000,4228.350000,1879
2025-12-02T02:45:00Z,4228.360000,4229.700000,4223.540000,4226.760000,2535
2025-12-02T03:00:00Z,4226.710000,4227.150000,4198.900000,4205.560000,6601
2025-12-02T03:15:00Z,4205.570000,4215.990000,4204.480000,4213.770000,4425
2025-12-02T03:30:00Z,4213.690000,4218.150000,4208.510000,4210.940000,4123
2025-12-02T03:45:00Z,4210.950000,4220.910000,4210.170000,4219.510000,3013
2025-12-02T04:00:00Z,4219.500000,4221.590000,4215.480000,4219.170000,2816
2025-12-02T04:15:00Z,4219.240000,4223.310000,4216.020000,4217.110000,1796
2025-12-02T04:30:00Z,4217.120000,4221.600000,4214.500000,4221.420000,3009
2025-12-02T04:45:00Z,4221.260000,4224.490000,4220.030000,4221.570000,2857
2025-12-02T05:00:00Z,4221.590000,4225.350000,4220.550000,4224.010000,2816
2025-12-02T05:15:00Z,4223.960000,4226.170000,4222.260000,4222.700000,2428
2025-12-02T05:30:00Z,4222.480000,4225.290000,4220.490000,4221.290000,1612
2025-12-02T05:45:00Z,4221.190000,4221.810000,4215.750000,4216.810000,2269
2025-12-02T06:00:00Z,4216.740000,4220.670000,4215.590000,4216.580000,1426
2025-12-02T06:15:00Z,4216.620000,4218.960000,4215.370000,4216.440000,1453
2025-12-02T06:30:00Z,4216.330000,4218.030000,4214.010000,4217.810000,1718
2025-12-02T06:45:00Z,4217.780000,4218.790000,4216.080000,4218.760000,1193
2025-12-02T07:00:00Z,4218.740000,4219.940000,4215.290000,4219.170000,2104
2025-12-02T07:15:00Z,4219.230000,4223.140000,4219.140000,4221.490000,1431
2025-12-02T07:30:00Z,4221.450000,4223.130000,4219.080000,4220.430000,2228
2025-12-02T07:45:00Z,4220.370000,4225.350000,4219.980000,4225.060000,2244
2025-12-02T08:00:00Z,4225.110000,4226.260000,4223.800000,4223.810000,1632
2025-12-02T08:15:00Z,4223.820000,4224.280000,4204.280000,4205.550000,3608
2025-12-02T08:30:00Z,4205.580000,4210.500000,4203.350000,4209.260000,3596
2025-12-02T08:45:00Z,4209.270000,4215.290000,4207.870000,4212.820000,2542
2025-12-02T09:00:00Z,4212.710000,4214.450000,4210.390000,4213.730000,2103
2025-12-02T09:15:00Z,4213.780000,4219.300000,4213.740000,4217.690000,1931
2025-12-02T09:30:00Z,4217.700000,4218.650000,4211.310000,4211.440000,1874
2025-12-02T09:45:00Z,4211.530000,4214.080000,4209.620000,4213.250000,1851
2025-12-02T10:00:00Z,4213.340000,4215.330000,4207.130000,4214.510000,2919
2025-12-02T10:15:00Z,4214.500000,4217.170000,4212.200000,4214.500000,1952
2025-12-02T10:30:00Z,4214.450000,4216.520000,4211.430000,4212.360000,2232
2025-12-02T10:45:00Z,4212.370000,4214.300000,4210.080000,4210.220000,2142
2025-12-02T11:00:00Z,4209.860000,4213.090000,4204.920000,4207.910000,2432
2025-12-02T11:15:00Z,4207.940000,4208.690000,4192.200000,4194.530000,3412
2025-12-02T11:30:00Z,4194.540000,4195.760000,4180.610000,4190.590000,3832
2025-12-02T11:45:00Z,4190.600000,4194.110000,4187.730000,4191.940000,2795
2025-12-02T12:00:00Z,4191.900000,4192.280000,4186.330000,4186.860000,2381
2025-12-02T12:15:00Z,4186.840000,4189.180000,4182.430000,4186.700000,2749
2025-12-02T12:30:00Z,4186.580000,4188.320000,4184.430000,4187.520000,2081
2025-12-02T12:45:00Z,4187.540000,4189.600000,4182.370000,4185.640000,2400
2025-12-02T13:00:00Z,4185.680000,4189.660000,4184.830000,4187.770000,1807
2025-12-02T13:15:00Z,4188.070000,4196.940000,4186.910000,4196.940000,2165
2025-12-02T13:30:00Z,4196.930000,4200.500000,4194.600000,4197.770000,2252
2025-12-02T13:45:00Z,4197.830000,4205.870000,4196.280000,4205.360000,2170
2025-12-02T14:00:00Z,4205.350000,4208.020000,4204.110000,4205.070000,2066
2025-12-02T14:15:00Z,4205.160000,4207.050000,4201.050000,4204.480000,2146
2025-12-02T14:30:00Z,4204.400000,4206.430000,4202.410000,4205.250000,1602
2025-12-02T14:45:00Z,4205.250000,4209.530000,4203.970000,4208.580000,1709
2025-12-02T15:00:00Z,4208.600000,4215.290000,4202.060000,4204.810000,4153
2025-12-02T15:15:00Z,4204.850000,4208.770000,4202.110000,4203.670000,3613
2025-12-02T15:30:00Z,4203.690000,4209.490000,4203.050000,4205.280000,3265
2025-12-02T15:45:00Z,4205.360000,4212.810000,4202.740000,4212.460000,2891
2025-12-02T16:00:00Z,4212.400000,4223.940000,4212.300000,4223.460000,4764
2025-12-02T16:15:00Z,4223.510000,4230.580000,4222.040000,4227.660000,4665
2025-12-02T16:30:00Z,4227.760000,4229.450000,4215.170000,4218.030000,6481
2025-12-02T16:45:00Z,4217.960000,4225.900000,4214.440000,4219.130000,6376
2025-12-02T17:00:00Z,4219.120000,4219.710000,4204.470000,4206.070000,6412
2025-12-02T17:15:00Z,4206.060000,4208.700000,4186.650000,4187.820000,6722
2025-12-02T17:30:00Z,4188.080000,4192.080000,4180.260000,4189.220000,6206
2025-12-02T17:45:00Z,4189.250000,4189.700000,4163.590000,4169.240000,6194
2025-12-02T18:00:00Z,4169.280000,4178.360000,4166.890000,4177.420000,6010
2025-12-02T18:15:00Z,4177.370000,4179.690000,4171.340000,4177.280000,5169
2025-12-02T18:30:00Z,4177.120000,4190.210000,4176.970000,4186.200000,4719
2025-12-02T18:45:00Z,4186.180000,4188.780000,4180.460000,4184.710000,4274
2025-12-02T19:00:00Z,4184.770000,4191.960000,4184.580000,4187.440000,4002
2025-12-02T19:15:00Z,4187.470000,4192.710000,4187.290000,4192.120000,3042
2025-12-02T19:30:00Z,4192.160000,4196.290000,4190.340000,4192.960000,2912
2025-12-02T19:45:00Z,4192.950000,4196.830000,4192.950000,4193.810000,3025
2025-12-02T20:00:00Z,4193.770000,4196.880000,4191.220000,4192.410000,3410
2025-12-02T20:15:00Z,4192.360000,4195.430000,4189.110000,4189.480000,3525
2025-12-02T20:30:00Z,4189.220000,4191.190000,4183.200000,4187.210000,3791
2025-12-02T20:45:00Z,4187.220000,4191.770000,4185.910000,4190.870000,2921
2025-12-02T21:00:00Z,4191.110000,4198.230000,4191.080000,4197.090000,2820
2025-12-02T21:15:00Z,4197.100000,4198.270000,4193.970000,4197.370000,2502
2025-12-02T21:30:00Z,4197.300000,4199.760000,4193.780000,4195.100000,2660
2025-12-02T21:45:00Z,4195.020000,4200.510000,4194.050000,4196.580000,2786
2025-12-02T22:00:00Z,4196.590000,4200.000000,4194.910000,4198.210000,3115
2025-12-02T22:15:00Z,4198.260000,4199.540000,4195.810000,4198.640000,2261
2025-12-02T22:30:00Z,4198.650000,4212.400000,4198.540000,4209.790000,3741
2025-12-02T22:45:00Z,4209.870000,4212.250000,4207.650000,4210.160000,3591
2025-12-02T23:00:00Z,4209.960000,4211.800000,4207.710000,4209.190000,1711
2025-12-02T23:15:00Z,4209.180000,4211.230000,4208.390000,4209.970000,1398
2025-12-02T23:30:00Z,4209.950000,4211.500000,4209.040000,4210.220000,1346
2025-12-02T23:45:00Z,4210.200000,4210.660000,4205.820000,4205.820000,1147
2025-12-03T01:00:00Z,4207.530000,4213.220000,4202.750000,4208.050000,1787
2025-12-03T01:15:00Z,4208.050000,4210.970000,4207.920000,4209.100000,1517
2025-12-03T01:30:00Z,4209.090000,4209.090000,4206.860000,4208.950000,1685
2025-12-03T01:45:00Z,4208.860000,4216.150000,4208.490000,4212.730000,2659
2025-12-03T02:00:00Z,4212.890000,4212.890000,4207.130000,4209.660000,2775
2025-12-03T02:15:00Z,4209.650000,4211.630000,4206.160000,4207.630000,1434
2025-12-03T02:30:00Z,4207.520000,4211.150000,4205.530000,4206.790000,2637
2025-12-03T02:45:00Z,4206.780000,4211.850000,4204.460000,4211.840000,3025
2025-12-03T03:00:00Z,4211.830000,4221.150000,4211.630000,4215.830000,4840
2025-12-03T03:15:00Z,4215.860000,4219.720000,4214.190000,4216.870000,3624
2025-12-03T03:30:00Z,4216.890000,4218.930000,4213.320000,4217.220000,3916
2025-12-03T03:45:00Z,4217.250000,4219.950000,4214.180000,4214.420000,3582
2025-12-03T04:00:00Z,4214.450000,4224.310000,4214.290000,4223.990000,4480
2025-12-03T04:15:00Z,4224.080000,4224.430000,4219.330000,4223.170000,2747
2025-12-03T04:30:00Z,4223.090000,4228.810000,4222.560000,4225.040000,2901
2025-12-03T04:45:00Z,4225.020000,4228.600000,4223.880000,4226.610000,2638
2025-12-03T05:00:00Z,4226.620000,4227.440000,4220.500000,4222.740000,2247
2025-12-03T05:15:00Z,4222.750000,4225.860000,4221.370000,4225.680000,2685
2025-12-03T05:30:00Z,4225.700000,4226.110000,4220.640000,4222.700000,2229
2025-12-03T05:45:00Z,4222.730000,4224.190000,4220.150000,4221.070000,2209
2025-12-03T06:00:00Z,4221.050000,4221.270000,4217.280000,4220.310000,2020
2025-12-03T06:15:00Z,4220.270000,4224.260000,4220.170000,4222.740000,1384
2025-12-03T06:30:00Z,4222.710000,4225.260000,4222.190000,4223.980000,1593
2025-12-03T06:45:00Z,4223.900000,4224.030000,4220.120000,4222.300000,2081
2025-12-03T07:00:00Z,4222.310000,4223.950000,4220.170000,4220.860000,1982
2025-12-03T07:15:00Z,4220.860000,4222.080000,4218.930000,4220.250000,2273
2025-12-03T07:30:00Z,4220.430000,4220.900000,4205.770000,4207.140000,4814
2025-12-03T07:45:00Z,4207.340000,4209.670000,4203.530000,4207.810000,4482
2025-12-03T08:00:00Z,4207.750000,4209.830000,4206.180000,4207.640000,3309
2025-12-03T08:15:00Z,4207.670000,4211.870000,4206.660000,4209.110000,2718
2025-12-03T08:30:00Z,4209.020000,4209.860000,4204.890000,4206.760000,3042
2025-12-03T08:45:00Z,4206.750000,4210.010000,4205.360000,4208.180000,2869
2025-12-03T09:00:00Z,4208.200000,4210.310000,4206.080000,4206.180000,2353
2025-12-03T09:15:00Z,4206.100000,4208.310000,4202.190000,4202.480000,2619
2025-12-03T09:30:00Z,4202.510000,4207.400000,4200.140000,4206.020000,2753
2025-12-03T09:45:00Z,4206.030000,4207.810000,4203.180000,4206.370000,2315
2025-12-03T10:00:00Z,4206.800000,4208.210000,4204.740000,4206.810000,2853
2025-12-03T10:15:00Z,4206.810000,4207.580000,4203.790000,4206.400000,2550
2025-12-03T10:30:00Z,4206.380000,4210.150000,4204.120000,4208.740000,2629
2025-12-03T10:45:00Z,4208.770000,4209.560000,4206.120000,4206.420000,3070
2025-12-03T11:00:00Z,4206.530000,4207.560000,4197.020000,4199.660000,3515
2025-12-03T11:15:00Z,4199.720000,4202.640000,4198.980000,4199.910000,2596
2025-12-03T11:30:00Z,4200.000000,4202.190000,4199.910000,4201.510000,2139
2025-12-03T11:45:00Z,4201.500000,4202.350000,4200.050000,4202.160000,1970
2025-12-03T12:00:00Z,4202.160000,4202.580000,4195.180000,4195.340000,2548
2025-12-03T12:15:00Z,4195.310000,4204.890000,4194.600000,4203.060000,3016
2025-12-03T12:30:00Z,4203.100000,4204.040000,4198.750000,4201.380000,3471
2025-12-03T12:45:00Z,4201.330000,4201.670000,4197.970000,4200.600000,2874
2025-12-03T13:00:00Z,4200.580000,4200.770000,4197.020000,4199.610000,2197
2025-12-03T13:15:00Z,4199.620000,4205.520000,4199.190000,4205.240000,1850
2025-12-03T13:30:00Z,4205.230000,4207.170000,4202.700000,4203.960000,2234
2025-12-03T13:45:00Z,4203.960000,4209.140000,4203.130000,4208.700000,2840
2025-12-03T14:00:00Z,4208.710000,4210.510000,4205.860000,4207.530000,2791
2025-12-03T14:15:00Z,4207.530000,4209.640000,4205.240000,4208.120000,2963
2025-12-03T14:30:00Z,4208.150000,4214.320000,4207.640000,4214.200000,3137
2025-12-03T14:45:00Z,4214.210000,4214.220000,4210.690000,4213.460000,2756
2025-12-03T15:00:00Z,4213.540000,4216.750000,4211.240000,4211.520000,4109
2025-12-03T15:15:00Z,4213.350000,4222.900000,4213.150000,4220.350000,5001
2025-12-03T15:30:00Z,4220.420000,4225.660000,4216.880000,4223.630000,4659
2025-12-03T15:45:00Z,4223.670000,4238.610000,4222.280000,4237.200000,4567
2025-12-03T16:00:00Z,4237.300000,4240.770000,4218.480000,4226.520000,6732
2025-12-03T16:15:00Z,4226.530000,4231.030000,4221.390000,4224.710000,5048
2025-12-03T16:30:00Z,4224.640000,4241.590000,4223.530000,4227.060000,7034
2025-12-03T16:45:00Z,4227.070000,4227.080000,4205.110000,4212.610000,6850
2025-12-03T17:00:00Z,4211.220000,4219.350000,4205.960000,4217.650000,5840
2025-12-03T17:15:00Z,4217.780000,4224.460000,4216.500000,4221.670000,4632
2025-12-03T17:30:00Z,4221.530000,4229.410000,4220.930000,4227.450000,4787
2025-12-03T17:45:00Z,4227.470000,4228.100000,4214.260000,4216.350000,4907
2025-12-03T18:00:00Z,4216.360000,4221.960000,4214.200000,4219.430000,4346
2025-12-03T18:15:00Z,4219.320000,4219.480000,4212.640000,4219.010000,4427
2025-12-03T18:30:00Z,4219.080000,4225.100000,4218.270000,4220.750000,4629
2025-12-03T18:45:00Z,4220.760000,4220.960000,4195.780000,4200.790000,5976
2025-12-03T19:00:00Z,4200.640000,4212.380000,4200.240000,4211.090000,4783
2025-12-03T19:15:00Z,4211.080000,4213.070000,4207.570000,4208.920000,3583
2025-12-03T19:30:00Z,4208.900000,4215.320000,4207.980000,4212.490000,3558
2025-12-03T19:45:00Z,4212.550000,4214.540000,4208.360000,4211.110000,3455
2025-12-03T20:00:00Z,4211.080000,4211.520000,4202.160000,4204.530000,4200
2025-12-03T20:15:00Z,4204.620000,4206.370000,4198.570000,4201.690000,4094
2025-12-03T20:30:00Z,4202.830000,4206.570000,4200.210000,4204.960000,3117
2025-12-03T20:45:00Z,4205.090000,4205.660000,4195.250000,4196.920000,3022
2025-12-03T21:00:00Z,4197.070000,4203.710000,4196.930000,4201.130000,3153
2025-12-03T21:15:00Z,4201.220000,4206.700000,4200.990000,4206.020000,3078
2025-12-03T21:30:00Z,4206.150000,4209.860000,4204.830000,4208.890000,2383
2025-12-03T21:45:00Z,4208.910000,4209.940000,4207.760000,4207.880000,2228
2025-12-03T22:00:00Z,4207.850000,4212.710000,4207.520000,4211.250000,2623
2025-12-03T22:15:00Z,4211.250000,4211.480000,4208.270000,4210.180000,2362
2025-12-03T22:30:00Z,4210.180000,4210.970000,4207.780000,4208.690000,2756
2025-12-03T22:45:00Z,4208.740000,4208.920000,4203.710000,4206.220000,3875
2025-12-03T23:00:00Z,4206.200000,4210.040000,4206.060000,4209.890000,2119
2025-12-03T23:15:00Z,4209.910000,4209.940000,4206.510000,4207.060000,1531
2025-12-03T23:30:00Z,4206.970000,4209.650000,4206.940000,4209.570000,1009
2025-12-03T23:45:00Z,4209.550000,4209.550000,4203.160000,4204.340000,993
2025-12-04T01:00:00Z,4203.750000,4207.670000,4203.600000,4206.640000,1203
2025-12-04T01:15:00Z,4206.570000,4208.940000,4206.340000,4207.090000,1035
2025-12-04T01:30:00Z,4207.170000,4207.190000,4203.960000,4206.200000,1242
2025-12-04T01:45:00Z,4206.180000,4207.390000,4202.670000,4207.100000,1648
2025-12-04T02:00:00Z,4207.090000,4210.410000,4204.460000,4207.770000,1510
2025-12-04T02:15:00Z,4207.760000,4212.820000,4206.480000,4212.020000,1551
2025-12-04T02:30:00Z,4211.760000,4215.680000,4211.260000,4213.430000,1643
2025-12-04T02:45:00Z,4213.420000,4213.780000,4209.400000,4211.660000,1724
2025-12-04T03:00:00Z,4211.650000,4214.050000,4205.800000,4213.580000,3709
2025-12-04T03:15:00Z,4213.590000,4214.700000,4210.390000,4213.100000,3684
2025-12-04T03:30:00Z,4213.140000,4214.780000,4210.910000,4214.680000,2720
2025-12-04T03:45:00Z,4214.680000,4216.760000,4207.650000,4209.240000,3546
2025-12-04T04:00:00Z,4209.250000,4209.250000,4198.920000,4204.760000,3191
2025-12-04T04:15:00Z,4204.660000,4206.670000,4202.640000,4206.000000,2173
2025-12-04T04:30:00Z,4206.020000,4207.540000,4201.320000,4201.640000,3320
2025-12-04T04:45:00Z,4202.110000,4204.530000,4199.860000,4200.520000,2651
2025-12-04T05:00:00Z,4200.630000,4201.560000,4187.370000,4193.090000,3701
2025-12-04T05:15:00Z,4193.050000,4196.020000,4191.940000,4193.210000,2788
2025-12-04T05:30:00Z,4193.160000,4197.060000,4190.170000,4197.060000,1910
2025-12-04T05:45:00Z,4197.050000,4197.840000,4193.660000,4195.730000,2676
2025-12-04T06:00:00Z,4195.700000,4197.450000,4192.780000,4197.090000,2173
2025-12-04T06:15:00Z,4197.250000,4199.040000,4195.470000,4198.320000,1775
2025-12-04T06:30:00Z,4198.300000,4198.510000,4196.720000,4197.150000,2095
2025-12-04T06:45:00Z,4197.160000,4197.580000,4194.520000,4196.920000,2486
2025-12-04T07:00:00Z,4196.840000,4197.850000,4194.320000,4194.340000,1667
2025-12-04T07:15:00Z,4194.380000,4197.300000,4189.690000,4196.990000,2876
2025-12-04T07:30:00Z,4197.090000,4199.040000,4180.880000,4184.060000,5029
2025-12-04T07:45:00Z,4184.110000,4185.680000,4175.040000,4181.120000,4555
2025-12-04T08:00:00Z,4181.140000,4185.820000,4179.440000,4180.340000,4259
2025-12-04T08:15:00Z,4180.300000,4185.690000,4178.700000,4182.920000,5054
2025-12-04T08:30:00Z,4182.860000,4189.230000,4182.510000,4189.030000,3680
2025-12-04T08:45:00Z,4188.970000,4190.230000,4186.990000,4190.170000,2844
2025-12-04T09:00:00Z,4190.160000,4192.430000,4186.730000,4192.430000,3308
2025-12-04T09:15:00Z,4192.500000,4194.990000,4188.950000,4189.270000,2529
2025-12-04T09:30:00Z,4189.180000,4191.690000,4188.680000,4189.780000,2189
2025-12-04T09:45:00Z,4189.770000,4193.820000,4186.620000,4193.680000,2560
2025-12-04T10:00:00Z,4193.720000,4195.670000,4189.910000,4191.330000,3672
2025-12-04T10:15:00Z,4191.320000,4196.340000,4191.150000,4192.880000,3393
2025-12-04T10:30:00Z,4192.940000,4194.400000,4190.830000,4190.830000,2823
2025-12-04T10:45:00Z,4191.240000,4192.560000,4184.840000,4184.840000,3234
2025-12-04T11:00:00Z,4184.880000,4191.460000,4183.490000,4189.310000,3556
2025-12-04T11:15:00Z,4189.430000,4191.960000,4187.490000,4191.450000,2875
2025-12-04T11:30:00Z,4191.300000,4197.850000,4190.670000,4196.940000,2081
2025-12-04T11:45:00Z,4196.930000,4202.240000,4196.280000,4199.940000,2545
2025-12-04T12:00:00Z,4199.960000,4202.610000,4199.120000,4199.600000,2411
2025-12-04T12:15:00Z,4199.640000,4202.130000,4198.480000,4199.140000,2495
2025-12-04T12:30:00Z,4199.150000,4201.640000,4198.070000,4201.130000,2250
2025-12-04T12:45:00Z,4201.130000,4201.890000,4196.690000,4197.340000,2161
2025-12-04T13:00:00Z,4197.380000,4206.470000,4197.380000,4202.310000,2564
2025-12-04T13:15:00Z,4202.290000,4203.940000,4197.310000,4199.210000,2469
2025-12-04T13:30:00Z,4199.240000,4202.040000,4197.980000,4200.180000,1637
2025-12-04T13:45:00Z,4200.170000,4200.660000,4197.190000,4198.600000,1785
2025-12-04T14:00:00Z,4198.490000,4201.780000,4193.290000,4200.860000,2514
2025-12-04T14:15:00Z,4200.860000,4201.340000,4193.200000,4194.330000,2126
2025-12-04T14:30:00Z,4194.360000,4194.360000,4188.690000,4192.620000,2832
2025-12-04T14:45:00Z,4192.650000,4193.270000,4188.880000,4190.550000,2897
2025-12-04T15:00:00Z,4190.230000,4192.410000,4185.590000,4187.610000,4639
2025-12-04T15:15:00Z,4187.580000,4196.880000,4185.770000,4195.890000,3943
2025-12-04T15:30:00Z,4195.300000,4196.040000,4187.300000,4191.720000,4377
2025-12-04T15:45:00Z,4191.830000,4198.400000,4188.320000,4198.240000,4003
2025-12-04T16:00:00Z,4198.210000,4206.270000,4198.210000,4204.830000,4228
2025-12-04T16:15:00Z,4204.820000,4210.280000,4202.550000,4208.200000,3834
2025-12-04T16:30:00Z,4208.230000,4213.330000,4193.660000,4199.920000,6527
2025-12-04T16:45:00Z,4199.890000,4208.360000,4196.920000,4201.360000,6051
2025-12-04T17:00:00Z,4201.090000,4203.150000,4191.360000,4202.690000,6131
2025-12-04T17:15:00Z,4202.590000,4206.300000,4200.800000,4205.970000,5103
2025-12-04T17:30:00Z,4206.020000,4210.190000,4204.660000,4206.500000,4481
2025-12-04T17:45:00Z,4206.620000,4208.540000,4202.540000,4207.460000,4834
2025-12-04T18:00:00Z,4207.480000,4215.390000,4206.650000,4210.450000,4219
2025-12-04T18:15:00Z,4210.380000,4219.310000,4209.790000,4216.160000,4069
2025-12-04T18:30:00Z,4216.210000,4216.570000,4207.640000,4210.920000,4196
2025-12-04T18:45:00Z,4210.910000,4216.770000,4210.180000,4215.700000,3315
2025-12-04T19:00:00Z,4215.740000,4216.930000,4209.250000,4211.160000,3695
2025-12-04T19:15:00Z,4211.150000,4213.520000,4208.840000,4211.130000,2658
2025-12-04T19:30:00Z,4211.140000,4214.240000,4209.610000,4213.570000,2345
2025-12-04T19:45:00Z,4213.560000,4217.630000,4213.560000,4216.520000,2625
2025-12-04T20:00:00Z,4216.510000,4217.430000,4210.090000,4213.730000,3409
2025-12-04T20:15:00Z,4213.740000,4215.210000,4211.900000,4213.000000,3158
2025-12-04T20:30:00Z,4212.990000,4212.990000,4209.720000,4211.290000,2881
2025-12-04T20:45:00Z,4211.280000,4212.100000,4207.360000,4207.980000,2588
2025-12-04T21:00:00Z,4208.070000,4209.790000,4199.590000,4203.730000,3357
2025-12-04T21:15:00Z,4203.710000,4206.420000,4200.670000,4204.850000,3334
2025-12-04T21:30:00Z,4204.840000,4210.100000,4204.310000,4208.280000,2635
2025-12-04T21:45:00Z,4208.340000,4209.200000,4206.080000,4208.990000,2112
2025-12-04T22:00:00Z,4208.780000,4208.950000,4206.660000,4207.300000,3118
2025-12-04T22:15:00Z,4207.280000,4209.880000,4206.120000,4207.510000,3099
2025-12-04T22:30:00Z,4207.520000,4207.820000,4205.500000,4206.970000,3039
2025-12-04T22:45:00Z,4206.970000,4210.340000,4206.970000,4209.940000,3540
